trade_id,factor_id,coefficient,impact_value
1395,414,140379000000.0,24267447561.202698
1395,414,74247642650.8,12835258653.867075
1396,414,140379000000.0,546951686299.5826
1396,414,74247642650.8,289287381671.2177
1397,414,140379000000.0,110281823131.54176
1397,414,74247642650.8,58328990766.065025
1398,414,140379000000.0,14570184953.967459
1398,414,74247642650.8,7706294287.737046
1399,414,140379000000.0,2211364877889.636
1399,414,74247642650.8,1169609622693.4204
1400,414,140379000000.0,8499973319.515565
1400,414,74247642650.8,4495707916.203463
1401,414,140379000000.0,23677093109.750362
1401,414,74247642650.8,12523015181.917978
1402,414,140379000000.0,31062086904.23981
1402,414,74247642650.8,16429000979.164206
1403,414,140379000000.0,64763800101.287025
1403,414,74247642650.8,34254122672.395473
1404,414,140379000000.0,454563158295.54956
1404,414,74247642650.8,240422306323.21783
1405,414,140379000000.0,8455925925406.423
1405,414,74247642650.8,4472410876208.062
1406,414,140379000000.0,2386044718.3857484
1406,414,74247642650.8,1261999270.542843
1407,414,140379000000.0,1451644656345.2527
1407,414,74247642650.8,767787159762.2557
1408,414,140379000000.0,414710548901.692
1408,414,74247642650.8,219343923509.71265
1409,414,140379000000.0,34092662136.133347
1409,414,74247642650.8,18031897899.957176
1410,414,140379000000.0,9842910357.430264
1410,414,74247642650.8,5205998695.405582
1411,414,140379000000.0,85242373270245.17
1411,414,74247642650.8,45085413553845.445
1412,414,140379000000.0,67904840373.07337
1412,414,74247642650.8,35915445488.8521
1413,414,140379000000.0,1632512477772.803
1413,414,74247642650.8,863449683162.3474
1414,414,140379000000.0,67154241024.73677
1414,414,74247642650.8,35518447133.04945
1415,414,140379000000.0,21663596711.954918
1415,414,74247642650.8,11458059875.054493
1416,414,140379000000.0,30512419971.35432
1416,414,74247642650.8,16138277480.565105
1417,414,140379000000.0,164134928593.21063
1417,414,74247642650.8,86812354587.9603
1418,414,140379000000.0,546760387660.0074
1418,414,74247642650.8,289186202199.71014
1419,414,140379000000.0,5016437498535.554
1419,414,74247642650.8,2653236301521.8857
1420,414,140379000000.0,102366931537.24487
1420,414,74247642650.8,54142737532.22538
1421,414,140379000000.0,283213087450.82367
1421,414,74247642650.8,149793801858.38712
1422,414,140379000000.0,432832400145.8
1422,414,74247642650.8,228928724194.59772
1423,414,140379000000.0,974144821030.9647
1423,414,74247642650.8,515233450601.8321
1424,414,140379000000.0,1720243749.432715
1424,414,74247642650.8,909851496.165043
1425,414,140379000000.0,51507248743.53344
1425,414,74247642650.8,27242620325.231968
1426,414,140379000000.0,16884313793.516891
1426,414,74247642650.8,8930256640.558884
1427,414,140379000000.0,2543177912406.7563
1427,414,74247642650.8,1345108348383.9062
1428,414,140379000000.0,19202189593.537678
1428,414,74247642650.8,10156200792.525208
1429,414,140379000000.0,310116777743.76044
1429,414,74247642650.8,164023391632.19778
1430,414,140379000000.0,4419924041.472334
1430,414,74247642650.8,2337735279.314695
1431,414,140379000000.0,624014154765.2699
1431,414,74247642650.8,330046374258.63385
1432,414,140379000000.0,11138156193.443575
1432,414,74247642650.8,5891065193.793897
1433,414,140379000000.0,1494087593095.8328
1433,414,74247642650.8,790235588664.7809
1434,414,140379000000.0,11938628031.546747
1434,414,74247642650.8,6314441532.046151
1435,414,140379000000.0,14863016186.832287
1435,414,74247642650.8,7861175208.207636
2844,414,946842579707.0,78610701051367.06
2845,414,946842579707.0,288707351888.29364
2846,414,946842579707.0,9474166683814.906
2847,414,946842579707.0,62832920142662.6
2848,414,946842579707.0,8038047915174.682
2849,414,946842579707.0,18580796750703.477
2850,414,946842579707.0,37115024537939.336
2851,414,946842579707.0,51007975546.00977
2852,414,946842579707.0,818605698380.957
2853,414,946842579707.0,191821389414939.97
2854,414,946842579707.0,404638864837.9226
2855,414,946842579707.0,35110747792.254265
2856,414,946842579707.0,16835818582485.041
2857,414,946842579707.0,166814615640319.4
2858,414,946842579707.0,286047027989257.06
2859,414,946842579707.0,178477933438927.88
2860,414,946842579707.0,20938361587787.336
2861,414,946842579707.0,21469182884.252987
2862,414,946842579707.0,76927333849896.64
2863,414,946842579707.0,47209782499.30346
2864,414,946842579707.0,479750766726.58923
2865,414,946842579707.0,11107593788325.81
2866,414,946842579707.0,61601713479133.51
2867,414,946842579707.0,147892758666616.56
2868,414,946842579707.0,519666629857827.9
2869,414,946842579707.0,27550229057374.258
2870,414,946842579707.0,18235161019256.492
2871,414,946842579707.0,45994385919838.484
2872,414,946842579707.0,59439998570.033485
2873,414,946842579707.0,7249054986659.646
2874,414,946842579707.0,439104035195467.7
2875,414,946842579707.0,339741239718.0742
2876,414,946842579707.0,81150898010.29431
2877,414,946842579707.0,16416085726.79795
2878,414,946842579707.0,78855728693246.61
2879,414,946842579707.0,154579891018345.62
2880,414,946842579707.0,323289240936700.5
2881,414,946842579707.0,30444817422833.586
2882,414,946842579707.0,27912379767928.51
2883,414,946842579707.0,13656099343439.768
2884,414,946842579707.0,18593540744224.023
2885,414,946842579707.0,5925277100567.623
2886,414,946842579707.0,90872408872806.77
2887,414,946842579707.0,113989515099.29642
2888,414,946842579707.0,54123746540144.87
2889,414,946842579707.0,131995193596215.28
2890,414,946842579707.0,275860133245054.06
2891,414,946842579707.0,174550123127.1719
2892,414,946842579707.0,10782500181405.865
2893,414,946842579707.0,34988916159.5103
2894,414,946842579707.0,295594999655283.3
2895,414,946842579707.0,2100232801198.0369
2896,414,946842579707.0,45690064584.29369
2897,414,946842579707.0,27549048043676.105
2898,414,946842579707.0,1264676884653.6902
2899,414,946842579707.0,19119954536.296688
2900,414,946842579707.0,289662755110.3681
2901,414,946842579707.0,367244148656292.3
2902,414,946842579707.0,14760916254.73059
2903,414,946842579707.0,6455955035664.561
2904,414,946842579707.0,164320791373.8614
2905,414,946842579707.0,27322588743.20552
2906,414,946842579707.0,28557127211226.27
2907,414,946842579707.0,117593327384414.02
2908,414,946842579707.0,397177172159506.3
2909,414,946842579707.0,55096039326.83251
2910,414,946842579707.0,21706134827.84507
2911,414,946842579707.0,1290104253440.9773
2912,414,946842579707.0,6423316499672.802
2913,414,946842579707.0,62809110520.54075
2914,414,946842579707.0,3564274646228.177
2915,414,946842579707.0,10377514394.82629
2916,414,946842579707.0,213932131203234.84
2917,414,946842579707.0,263027407354970.16
2918,414,946842579707.0,7138209548257.082
2919,414,946842579707.0,440648484547951.9
2920,414,946842579707.0,229186507164023.78
2921,414,946842579707.0,243147910360.05997
2922,414,946842579707.0,1484643358165.4663
2923,414,946842579707.0,47490124875801.46
2924,414,946842579707.0,15966171318365.7
2925,414,946842579707.0,216471698920314.47
2926,414,946842579707.0,13273466730.103022
2927,414,946842579707.0,21704530642644.926
2928,414,946842579707.0,38042746401.532166
2929,414,946842579707.0,98922796811219.5
2930,414,946842579707.0,243161473215330.8
2931,414,946842579707.0,278119194494.31335
2932,414,946842579707.0,2338305480756.9224
2933,414,946842579707.0,98317179694354.27
2934,414,946842579707.0,105383726944346.33
2935,414,946842579707.0,146155946221.05783
2936,414,946842579707.0,321904785565582.4
2937,414,946842579707.0,90207603201475.33
2938,414,946842579707.0,138717881895065.48
2939,414,946842579707.0,9846681563924.332
2940,414,946842579707.0,184145913682987.1
2941,414,946842579707.0,778909901065.8306
2942,414,946842579707.0,399887821744360.6
2943,414,946842579707.0,17000848977276.572
2944,414,946842579707.0,20854468743.906525
2945,414,946842579707.0,3561033919849.84
2946,414,946842579707.0,30293137897.47354
2947,414,946842579707.0,320770968965.69855
2948,414,946842579707.0,8141300867083.404
2949,414,946842579707.0,155218305986707.84
2950,414,946842579707.0,796763808146979.9
2951,414,946842579707.0,2596239098775.758
2952,414,946842579707.0,731200835966173.1
2953,414,946842579707.0,2807059028958.321
2954,414,946842579707.0,96801786608568.02
2955,414,946842579707.0,2375667745278.2676
2956,414,946842579707.0,55009909227345.97
2957,414,946842579707.0,43572909259753.9
2958,414,946842579707.0,93338968576057.81
2959,414,946842579707.0,191215586648756.44
2960,414,946842579707.0,184471008824644.2
2961,414,946842579707.0,5907479029913.515
4599,8,134770038923.0,595938967809.1998
4599,414,88402958781.0,390908605712.64166
4600,8,134770038923.0,5101937875167.198
4600,414,88402958781.0,3346637036584.367
4601,8,134770038923.0,599780985900.9581
4601,414,88402958781.0,393428793209.17883
4602,8,134770038923.0,451784995079.3781
4602,414,88402958781.0,296350217133.16797
4603,8,134770038923.0,3316861677678.2188
4603,414,88402958781.0,2175708996727.3486
4604,8,134770038923.0,1873583002891.2883
4604,414,88402958781.0,1228984441208.1277
4605,8,134770038923.0,22456754507.15817
4605,414,88402958781.0,14730600057.076452
4606,8,134770038923.0,1761982379.5871115
4606,414,88402958781.0,1155779555.4580402
4607,8,134770038923.0,168270558612.07428
4607,414,88402958781.0,110377761822.40427
4608,8,134770038923.0,19116575815.42608
4608,414,88402958781.0,12539596169.520452
4609,8,134770038923.0,10379999894677.17
4609,414,88402958781.0,6808803426703.825
4610,8,134770038923.0,21896157603.705387
4610,414,88402958781.0,14362874223.169056
4611,8,134770038923.0,6104146832.798018
4611,414,88402958781.0,4004040105.392609
4612,8,134770038923.0,59852476929.0148
4612,414,88402958781.0,39260477278.03585
4613,8,134770038923.0,8691777985419.736
4613,414,88402958781.0,5701407353734.405
4614,8,134770038923.0,7856151549.359163
4614,414,88402958781.0,5153274771.9401455
4615,8,134770038923.0,9174954801046.541
4615,414,88402958781.0,6018349164073.985
4616,8,134770038923.0,3758458795077.211
4616,414,88402958781.0,2465376433786.827
4617,8,134770038923.0,154971096231.34424
4617,414,88402958781.0,101653925025.67474
4618,8,134770038923.0,10697900162391.695
4618,414,88402958781.0,7017331408797.031
4619,8,134770038923.0,5051261874.536931
4619,414,88402958781.0,3313395906.5030513
4620,8,134770038923.0,11413936629.249945
4620,414,88402958781.0,7487018460.690876
4621,8,134770038923.0,601063430435.1865
4621,414,88402958781.0,394270017951.7426
4622,8,134770038923.0,5292897393548.961
4622,414,88402958781.0,3471897714456.455
4623,8,134770038923.0,12199283291222.7
4623,414,88402958781.0,8002169818826.493
4624,8,134770038923.0,145085530781810.4
4624,414,88402958781.0,95169447897480.67
4625,8,134770038923.0,2694685089715.422
4625,414,88402958781.0,1767589716657.9592
4626,8,134770038923.0,208442966780.91907
4626,414,88402958781.0,136729017426.87093
4627,8,134770038923.0,23082302090045.3
4627,414,88402958781.0,15140930555067.336
4628,8,134770038923.0,5282905444427.173
4628,414,88402958781.0,3465343454522.91
4629,8,134770038923.0,146863032985.41595
4629,414,88402958781.0,96335407745.04189
4630,8,134770038923.0,47833010790687.29
4630,414,88402958781.0,31376259256823.605
4631,8,134770038923.0,139290806375219.02
4631,414,88402958781.0,91368374699335.84
4632,8,134770038923.0,2775061158535.1147
4632,414,88402958781.0,1820312728060.4106
4633,8,134770038923.0,359479275697.3676
4633,414,88402958781.0,235801902604.29376
4634,8,134770038923.0,693664387767.8983
4634,414,88402958781.0,455011995023.0855
4635,8,134770038923.0,3371262723882.4185
4635,414,88402958781.0,2211393585703.2476
4636,8,134770038923.0,2051924199778.1206
4636,414,88402958781.0,1345968079436.1213
4637,8,134770038923.0,2893701821505.009
4637,414,88402958781.0,1898135556651.1958
4638,8,134770038923.0,7773059987044.154
4638,414,88402958781.0,5098770521462.192
4639,8,134770038923.0,36817476106073.7
4639,414,88402958781.0,24150574182777.227
4640,8,134770038923.0,4450417519892.961
4640,414,88402958781.0,2919269592213.455
4641,8,134770038923.0,570031978122.826
4641,414,88402958781.0,373914809764.4724
4642,8,134770038923.0,2375068360340.6216
4642,414,88402958781.0,1557935814511.4902
4643,8,134770038923.0,5818485493179.508
4643,414,88402958781.0,3816659380170.375
4644,8,134770038923.0,1010262205047.5023
4644,414,88402958781.0,662685629421.2642
4645,8,134770038923.0,2036093340337.2346
4645,414,88402958781.0,1335583762374.2253
4646,8,134770038923.0,50569955917193.89
4646,414,88402958781.0,33171569617627.617
4647,8,134770038923.0,1393256322551.553
4647,414,88402958781.0,913912188778.5743
4648,8,134770038923.0,1905119337564.3896
4648,414,88402958781.0,1249670829046.9175
4649,8,134770038923.0,61147867731132.02
4649,414,88402958781.0,40110194178023.42
4650,8,134770038923.0,64313712111.537964
4650,414,88402958781.0,42186842760.33917
4651,8,134770038923.0,23806636597308.977
4651,414,88402958781.0,15616060740537.355
4652,8,134770038923.0,2090809658864.347
4652,414,88402958781.0,1371475155521.066
4653,8,134770038923.0,50614221551.83941
4653,414,88402958781.0,33200605841.89716
4654,8,134770038923.0,248946182498.07953
4654,414,88402958781.0,163297267596.9836
4655,8,134770038923.0,40836448371060.26
4655,414,88402958781.0,26786835493695.01
4656,8,134770038923.0,61295174107.64689
4656,414,88402958781.0,40206820398.77166
4657,8,134770038923.0,4235502069144.6733
4657,414,88402958781.0,2778294922429.7954
4658,8,134770038923.0,68435256201.272446
4658,414,88402958781.0,44890386479.630104
4659,8,134770038923.0,327998189224.1
4659,414,88402958781.0,215151755048.37122
4660,8,134770038923.0,7809040430.623634
4660,414,88402958781.0,5122372040.732334
4661,8,134770038923.0,13154394819532.941
4661,414,88402958781.0,8628679136054.705
4662,8,134770038923.0,6969500144.250799
4662,414,88402958781.0,4571672152.802417
4663,8,134770038923.0,2484604684813.2275
4663,414,88402958781.0,1629786614991.7551
4664,8,134770038923.0,65483611716.17127
4664,414,88402958781.0,42954243195.57535
4665,8,134770038923.0,11597161700.08441
4665,414,88402958781.0,7607205696.029432
4666,8,134770038923.0,922976637618.271
4666,414,88402958781.0,605430304118.3517
4667,8,134770038923.0,1286227693081.1455
4667,414,88402958781.0,843706321101.5217
4668,8,134770038923.0,53681469591302.09
4668,414,88402958781.0,35212579750717.09
4669,8,134770038923.0,855956276197.6478
4669,414,88402958781.0,561468023662.6774
4670,8,134770038923.0,224548885968.31937
4670,414,88402958781.0,147293761055.5891
4671,8,134770038923.0,441883051044.53406
4671,414,88402958781.0,289854996404.8857
4672,8,134770038923.0,2200375102816.2456
4672,414,88402958781.0,1443345057042.9883
4673,8,134770038923.0,302689201973.83716
4673,414,88402958781.0,198550221246.39493
4674,8,134770038923.0,120841773240.173
4674,414,88402958781.0,79266655883.93497
4675,8,134770038923.0,5065164634246.23
4675,414,88402958781.0,3322515478652.3594
4676,8,134770038923.0,42514633039.89145
4676,414,88402958781.0,27887647597.714306
4677,8,134770038923.0,655130456684.122
4677,414,88402958781.0,429735505170.5058
4678,8,134770038923.0,863097815340.029
4678,414,88402958781.0,566152545500.6323
4679,8,134770038923.0,4609511428631.236
4679,414,88402958781.0,3023627892981.874
4680,8,134770038923.0,5606219811705.219
4680,414,88402958781.0,3677422837390.168
4681,8,134770038923.0,7798928634.684103
4681,414,88402958781.0,5115739166.788037
4682,8,134770038923.0,15434448874.53081
4682,414,88402958781.0,10124289927.987402
4683,8,134770038923.0,6964722056872.721
4683,414,88402958781.0,4568537946825.244
4684,8,134770038923.0,482231203993.70087
4684,414,88402958781.0,316321532517.5048
4685,8,134770038923.0,3953281736434.51
4685,414,88402958781.0,2593171339776.597
4686,8,134770038923.0,33883533946850.125
4686,414,88402958781.0,22226042811855.32
4687,8,134770038923.0,2332484137158.7974
4687,414,88402958781.0,1530002518975.2725
4688,8,134770038923.0,8588530334694.514
4688,414,88402958781.0,5633681634544.609
4689,8,134770038923.0,4098192303339.426
4689,414,88402958781.0,2688226019402.7256
4690,8,134770038923.0,38238087553743.54
4690,414,88402958781.0,25082430077869.207
4691,8,134770038923.0,33902132410.468227
4691,414,88402958781.0,22238242550.20785
4692,8,134770038923.0,8679455808686.494
4692,414,88402958781.0,5693324571459.159
4693,8,134770038923.0,2186363327555.0762
4693,414,88402958781.0,1434153975696.1208
4694,8,134770038923.0,10265483431972.297
4694,414,88402958781.0,6733685884161.384
4695,8,134770038923.0,674390647073.3518
4695,414,88402958781.0,442369305907.67194
4696,8,134770038923.0,36919018544.05687
4696,414,88402958781.0,24217181360.687717
4697,8,134770038923.0,8095147759.597215
4697,414,88402958781.0,5310045314.49791
4698,8,134770038923.0,4081010692383.0127
4698,414,88402958781.0,2676955671354.2344
4699,8,134770038923.0,28019245635.08781
4699,414,88402958781.0,18379338885.3185
4700,8,134770038923.0,17370689802445.146
4700,414,88402958781.0,11394375091636.37
4701,8,134770038923.0,85664931127.25302
4701,414,88402958781.0,56192262285.73368
4702,8,134770038923.0,14182075610893.004
4702,414,88402958781.0,9302790558479.504
4703,8,134770038923.0,6607173255939.119
4703,414,88402958781.0,4334002347045.6196
4704,8,134770038923.0,8272248597.573694
4704,414,88402958781.0,5426215334.220619
4705,8,134770038923.0,280462319959.02716
4705,414,88402958781.0,183970406991.77386
4706,8,134770038923.0,130224801046.24373
4706,414,88402958781.0,85421491387.50687
4707,8,134770038923.0,56063574448.66233
4707,414,88402958781.0,36775131184.256065
4708,8,134770038923.0,3236169772981.2183
4708,414,88402958781.0,2122778811488.1433
4709,8,134770038923.0,41320102346775.33
4709,414,88402958781.0,27104090299147.984
4710,8,134770038923.0,5380608492571.54
4710,414,88402958781.0,3529432168950.153
4711,8,134770038923.0,14773797903081.465
4711,414,88402958781.0,9690933218555.623
4712,8,134770038923.0,706741543077.2661
4712,414,88402958781.0,463590008586.2283
4713,8,134770038923.0,662506440561.1539
4713,414,88402958781.0,434573811991.97327
4714,8,134770038923.0,41270520830.71999
4714,414,88402958781.0,27071567100.704422
4715,8,134770038923.0,1097694320848.3289
4715,414,88402958781.0,720037083728.4945
4716,8,134770038923.0,2536595200866.9595
4716,414,88402958781.0,1663890006846.7275
4717,8,134770038923.0,23769229003073.504
4717,414,88402958781.0,15591523075951.65
4718,8,134770038923.0,2530131646376.927
4718,414,88402958781.0,1659650211817.1548
4719,8,134770038923.0,95644164293849.27
4719,414,88402958781.0,62738181136411.1
4720,8,134770038923.0,79128186777036.45
4720,414,88402958781.0,51904458067733.18
4721,414,41453065984.9,16481162556844.355
4722,414,41453065984.9,4871557473.29725
4723,414,41453065984.9,1177420420344.7375
4724,414,41453065984.9,668987173.9912511
4725,414,41453065984.9,4235884996603.55
4726,414,41453065984.9,2418757961.46321
4727,414,41453065984.9,29483872927784.355
4728,414,41453065984.9,3784833206666.2466
4729,414,41453065984.9,20538550097.04798
4730,414,41453065984.9,165283271041.09515
4731,414,41453065984.9,85256887895.86795
4732,414,41453065984.9,1307379167741.4775
4733,414,41453065984.9,2757859402.2294903
4734,414,41453065984.9,2121776088.1368546
4735,414,41453065984.9,262676814208.47595
4736,414,41453065984.9,72771634224982.8
4737,414,41453065984.9,43536727745643.16
4738,414,41453065984.9,32244591183455.9
4739,414,41453065984.9,15783918224656.617
4740,414,41453065984.9,128479726467.16934
4741,414,41453065984.9,12592696664820.951
4742,414,41453065984.9,17137634289.385195
4743,414,41453065984.9,70969188160.35641
4744,414,41453065984.9,75704991851.16127
4745,414,41453065984.9,769342525208.7245
4746,414,41453065984.9,52899592272987.2
4747,414,41453065984.9,42843076833.04325
4748,414,41453065984.9,1187911520556.1472
4749,414,41453065984.9,18372039407.825058
4750,414,41453065984.9,3060962996266.271
4751,414,41453065984.9,120376862772311.03
4752,414,41453065984.9,19402696598.50824
4753,414,41453065984.9,107412105417.06847
4754,414,41453065984.9,52209331129311.09
4755,414,41453065984.9,29933561182.41492
4756,414,41453065984.9,6226617680.510521
4757,414,41453065984.9,1081232318.2471294
4758,414,41453065984.9,2204540247243.954
4759,414,41453065984.9,18763445959069.098
4760,414,41453065984.9,69059670473635.88
4761,414,41453065984.9,4455035620480.939
4762,414,41453065984.9,24318198455863.754
4763,414,41453065984.9,17959374173.874935
4764,414,41453065984.9,3138392495889.5635
4765,414,41453065984.9,14494674578018.865
4766,414,41453065984.9,14095744299278.06
4767,414,41453065984.9,63517646939428.11
4768,414,41453065984.9,6394179479432.08
4769,414,41453065984.9,6215855903016.156
4770,414,41453065984.9,13254727231623.146
4771,414,41453065984.9,285493126445.55286
4772,414,41453065984.9,33028761265655.598
4773,414,41453065984.9,989984340427.7639
4774,414,41453065984.9,2795298032029.3228
4775,414,41453065984.9,15251798072.447811
4776,414,41453065984.9,235509456896.6144
4777,414,41453065984.9,1103980515771.2073
4778,414,41453065984.9,1372383881920858.2
4779,414,41453065984.9,124678598055.49733
4780,414,41453065984.9,1331769667.5868912
4781,414,41453065984.9,3364015870213.4814
4782,414,41453065984.9,8619540385.752592
4783,414,41453065984.9,1525637402827.4873
4784,414,41453065984.9,5491994766.000058
4785,414,41453065984.9,35449464370.50106
4786,414,41453065984.9,17270958048214.432
4787,414,41453065984.9,1614214158.4019465
4788,414,41453065984.9,479017823649.3295
4789,414,41453065984.9,12147984751.854862
4790,414,41453065984.9,7000181034.315574
4791,414,41453065984.9,1430034936687.8857
4792,414,41453065984.9,16019294532437.0
4793,414,41453065984.9,16108997123105.775
4794,414,41453065984.9,3967658297265.3467
4795,414,41453065984.9,1021752800969.2668
4796,414,41453065984.9,493871674386.3863
4797,414,41453065984.9,2458946794507.135
4798,414,41453065984.9,2554288943057.023
4799,414,41453065984.9,265561992388.16107
4800,414,41453065984.9,526727239.742827
4801,414,41453065984.9,27545888630473.64
4802,414,41453065984.9,199436955533.64316
4803,414,41453065984.9,283185030417.285
4804,414,41453065984.9,38074764037524.33
4805,414,41453065984.9,241307031737059.75
4806,414,41453065984.9,3880871830682.6167
4807,414,41453065984.9,33281464986.97798
4808,414,41453065984.9,69098785467.3144
4809,414,41453065984.9,15688052881822.273
