trade_id,factor_id,coefficient,impact_value
392,414,276607954063.0,2321650924388.51
393,414,276607954063.0,55763527391.1491
394,414,276607954063.0,128382377429703.95
395,414,276607954063.0,821005425232.9644
396,414,276607954063.0,2750232719514087.5
397,414,276607954063.0,3070760034343.7656
398,414,276607954063.0,17379434478876.934
399,414,276607954063.0,6283831353830.051
400,414,276607954063.0,3403499136293.368
401,414,276607954063.0,2973246198183888.0
402,414,276607954063.0,296151249507919.75
403,414,276607954063.0,14573698460.221191
404,414,276607954063.0,348486277713798.7
405,414,276607954063.0,284943696394546.5
406,414,276607954063.0,127216413696903.36
407,414,276607954063.0,78260677072798.03
408,414,276607954063.0,88867669696058.58
409,414,276607954063.0,341472667419865.06
410,414,276607954063.0,471024511957.09247
411,414,276607954063.0,52720092869099.586
412,414,276607954063.0,222837255947.81448
413,414,276607954063.0,26974316247966.15
414,414,276607954063.0,115005020849.5305
415,414,276607954063.0,90480040729.10611
416,414,276607954063.0,660240679826.8656
417,414,276607954063.0,608449599613.647
418,414,276607954063.0,1203424357136.3342
419,414,276607954063.0,337997252364510.1
420,414,276607954063.0,2479144459609.8096
421,414,276607954063.0,3550489875036.4624
422,414,276607954063.0,9568136507313.41
423,414,276607954063.0,8127109512702.239
424,414,276607954063.0,7259733444733.195
425,414,276607954063.0,1849165108921.6738
426,414,276607954063.0,45309129136948.49
427,414,276607954063.0,11901117133.275183
428,414,276607954063.0,238484483730.9997
429,414,276607954063.0,4191180087685.0415
430,414,276607954063.0,12857055492673.16
431,414,276607954063.0,4674182804779.701
432,414,276607954063.0,3252965728786.5757
433,414,276607954063.0,120186027052.82898
434,414,276607954063.0,815213440632880.5
435,414,276607954063.0,3251405193315.7026
436,414,276607954063.0,4582254375645.047
437,414,276607954063.0,94758090121768.83
438,414,276607954063.0,16052094587.831635
2174,414,58811502639.5,797878232714345.0
2175,414,58811502639.5,17992296448569.27
2176,414,58811502639.5,122512255175303.62
2177,414,58811502639.5,126708289604989.4
2178,414,58811502639.5,46035261773.64832
2179,414,58811502639.5,2737445357056.8857
2180,414,58811502639.5,1139674158052.692
2181,414,58811502639.5,226413742779724.62
2182,414,58811502639.5,366333332739.52606
2183,414,58811502639.5,382652471559120.56
2184,414,58811502639.5,402676839878859.56
2185,414,58811502639.5,21442828293780.945
2186,414,58811502639.5,3094354501941.0396
2187,414,58811502639.5,220957107759000.97
2188,414,58811502639.5,4878501548713.694
2189,414,58811502639.5,90873009682980.97
2190,414,58811502639.5,641125573.7826802
2191,414,58811502639.5,371352811871.9966
2192,414,58811502639.5,25049233467432.918
2193,414,58811502639.5,2.29090019664588e+16
2194,414,58811502639.5,8032741859348.992
2195,414,58811502639.5,224651001548440.0
2196,414,58811502639.5,17242692017263.248
2197,414,58811502639.5,38650673649903.26
2198,414,58811502639.5,669264690.9252422
2199,414,58811502639.5,691022141546132.1
2200,414,58811502639.5,2003985074016.0781
2201,414,58811502639.5,10063977498.290312
2202,414,58811502639.5,322969977169.47327
2203,414,58811502639.5,1003546741392.7057
2204,414,58811502639.5,10413523830899.979
2205,414,58811502639.5,314782403123303.06
2206,414,58811502639.5,6029156282936877.0
2207,414,58811502639.5,4493917711242991.0
2208,414,58811502639.5,33040584091986.254
2209,414,58811502639.5,2858783866891.2837
2210,414,58811502639.5,2928943930737.697
2211,414,58811502639.5,1462009507466304.5
2212,414,58811502639.5,189948971542645.6
2213,414,58811502639.5,359033548477180.4
2214,414,58811502639.5,354168458439083.2
2215,414,58811502639.5,1690270973565795.5
2216,414,58811502639.5,1778983075500.7375
2217,414,58811502639.5,529791362148.7478
2218,414,58811502639.5,123731590280889.34
2219,414,58811502639.5,190264692176389.47
2220,414,58811502639.5,109913135614334.34
2221,414,58811502639.5,30027822928186.74
2222,414,58811502639.5,35451362707197.79
2223,414,58811502639.5,1447281080531.587
2224,414,58811502639.5,2026318216298.0208
2225,414,58811502639.5,3725401923663.201
2226,414,58811502639.5,173981056324.78195
2227,414,58811502639.5,395398660364291.4
2228,414,58811502639.5,2280229427067.948
2229,414,58811502639.5,2035915594669404.5
2230,414,58811502639.5,9359614453906208.0
2231,414,58811502639.5,66024210521640.11
2232,414,58811502639.5,2283413027848.9805
2233,414,58811502639.5,15927767855.993881
2234,414,58811502639.5,2257441985900.5015
2235,414,58811502639.5,284451449581634.2
2236,414,58811502639.5,22751356245467.36
2237,414,58811502639.5,1820675327039390.5
2238,414,58811502639.5,10723840849901.842
2239,414,58811502639.5,31794574246538.49
2240,414,58811502639.5,239352391035762.16
2241,414,58811502639.5,660536990607358.9
2242,414,58811502639.5,311155507189478.25
2243,414,58811502639.5,321683556128.6383
2244,414,58811502639.5,121645858196127.9
2245,414,58811502639.5,1.5249728750033184e+16
2246,414,58811502639.5,18888465797739.41
2247,414,58811502639.5,6868295594869177.0
2248,414,58811502639.5,162056665139.2194
2249,414,58811502639.5,37099495486677.64
2250,414,58811502639.5,54423224956970.98
2251,414,58811502639.5,3066139487131082.5
2252,414,58811502639.5,12574118622584.654
2253,414,58811502639.5,353205799141.1393
2254,414,58811502639.5,693558101032.5327
2255,414,58811502639.5,55048273674892.06
2256,414,58811502639.5,444424051393659.9
2257,414,58811502639.5,1570141072727.499
2258,414,58811502639.5,4098053284.547664
2259,414,58811502639.5,5296001910861.743
2260,414,58811502639.5,1013093218655.5631
2261,414,58811502639.5,37039827911631.74
2262,414,58811502639.5,1645372150996.397
2263,414,58811502639.5,8055739502460.197
2264,414,58811502639.5,1245426539320318.5
2265,414,58811502639.5,138647177938282.55
2266,414,58811502639.5,41300302673408.016
2267,414,58811502639.5,1450979237893.256
2268,414,58811502639.5,36969041966317.34
2269,414,58811502639.5,57189160480858.305
2270,414,58811502639.5,159600520739701.28
2271,414,58811502639.5,1283565584855193.5
2272,414,58811502639.5,1420905905044826.5
2273,414,58811502639.5,431183285989066.2
2274,414,58811502639.5,5531916090381.235
2275,414,58811502639.5,28852789561.442814
2276,414,58811502639.5,164056349161.72263
2277,414,58811502639.5,3227045997512.8413
2278,414,58811502639.5,8933282415326.602
2279,414,58811502639.5,13344386838.915775
2280,414,58811502639.5,73991241675803.62
2281,414,58811502639.5,3539949355281.0493
2282,414,58811502639.5,379544080.1174202
2283,414,58811502639.5,856619143307349.5
2284,414,58811502639.5,2112892684313.7324
2285,414,58811502639.5,18232140253304.2
2286,414,58811502639.5,1031247181084.6401
2287,414,58811502639.5,16978517251723.56
2288,414,58811502639.5,1899330818.379239
2289,414,58811502639.5,30581644544890.81
2290,414,58811502639.5,28664356076278.426
2291,414,58811502639.5,420994031541587.3
2292,414,58811502639.5,299715597923.55206
2293,414,58811502639.5,55763725945.56333
2294,414,58811502639.5,4997634650182.6455
2295,414,58811502639.5,1892939274212.809
2296,414,58811502639.5,7637782780565.731
2297,414,58811502639.5,5174679774978.923
2298,414,58811502639.5,32411922857637.258
2299,414,58811502639.5,21778016180237.137
2300,414,58811502639.5,602307611460680.6
2301,414,58811502639.5,2300390145450987.0
2302,414,58811502639.5,13568173378547.56
2303,414,58811502639.5,21097646054080.582
2304,414,58811502639.5,748017319824.2865
2305,414,58811502639.5,1161076312459981.8
2306,414,58811502639.5,15397546239514.945
2307,414,58811502639.5,6365184614759855.0
2308,414,58811502639.5,14606158084205.52
2309,414,58811502639.5,253586438988291.72
2310,414,58811502639.5,3029993514995.269
2311,414,58811502639.5,22932024449196.26
2312,414,58811502639.5,1.5050085756355452e+16
2313,414,58811502639.5,2687332804579294.0
2314,414,58811502639.5,152268866.27706692
2315,414,58811502639.5,164792965951.13812
2316,414,58811502639.5,1851870809576349.8
2317,414,58811502639.5,3731952117333352.5
2318,414,58811502639.5,7050656206799900.0
2319,414,58811502639.5,984878721263.3256
2320,414,58811502639.5,675778510157383.6
2321,414,58811502639.5,858741751940381.5
2322,414,58811502639.5,1999088536737.0808
2323,414,58811502639.5,284802611809.4453
2324,414,58811502639.5,79236340290957.06
2325,414,58811502639.5,275588909279.8796
2326,414,58811502639.5,540057301387.3628
2327,414,58811502639.5,6252598415645.883
2328,414,58811502639.5,3141961323785.8164
2329,414,58811502639.5,3006925903504.149
2330,414,58811502639.5,769751579446488.1
2331,414,58811502639.5,5353679423645.756
2332,414,58811502639.5,8093197880395.394
2333,414,58811502639.5,170643985285006.4
2334,414,58811502639.5,93060100704267.8
2335,414,58811502639.5,77330604562197.69
2336,414,58811502639.5,145423569697498.9
2337,414,58811502639.5,899388738367844.2
2338,414,58811502639.5,128711946784.9941
2339,414,58811502639.5,6271007999471.754
2340,414,58811502639.5,44442701163771.08
2341,414,58811502639.5,74500670659135.94
2342,414,58811502639.5,89745650100447.05
2343,414,58811502639.5,10494779615576.035
2344,414,58811502639.5,1851313113858.7112
2345,414,58811502639.5,9388745664427536.0
2346,414,58811502639.5,6958260478619.955
2347,414,58811502639.5,10767044022632.326
2348,414,58811502639.5,306640982123094.0
2349,414,58811502639.5,12246062365.673231
3490,414,138899820614.0,101053532665493.42
3491,414,138899820614.0,802605566825.483
3492,414,138899820614.0,30318225362665.992
3493,414,138899820614.0,18104566061043.582
3494,414,138899820614.0,73893121887.5043
3495,414,138899820614.0,2761002999555.0312
3496,414,138899820614.0,21329305553970.824
3497,414,138899820614.0,594645835133.0128
3498,414,138899820614.0,57941914766158.79
3499,414,138899820614.0,31242329634923.973
3500,414,138899820614.0,960765044659.05
3501,414,138899820614.0,587855828212.4073
3502,414,138899820614.0,9841256484905.787
3503,414,138899820614.0,6985936194050.511
3504,414,138899820614.0,3433018319531.8022
3505,414,138899820614.0,458763210.88880646
3506,414,138899820614.0,118210009637.17609
3507,414,138899820614.0,4086197398012.766
3508,414,138899820614.0,430282454981577.3
3509,414,138899820614.0,1540335413451.2444
3510,414,138899820614.0,37454012103857.62
3511,414,138899820614.0,1447636632239.6792
3512,414,138899820614.0,63819164756595.17
3513,414,138899820614.0,124431738779860.88
3514,414,138899820614.0,896348246770.5914
3515,414,138899820614.0,516756899.80178916
3516,414,138899820614.0,136279001913.34471
3517,414,138899820614.0,151413581894.31622
3518,414,138899820614.0,1003920957.186554
3519,414,138899820614.0,445379004545581.44
3520,414,138899820614.0,139403284911372.17
3521,414,138899820614.0,260246047112730.72
3522,414,138899820614.0,4171639779948.998
3523,414,138899820614.0,2758620620348.1504
3524,414,138899820614.0,841417048081.0184
3525,414,138899820614.0,420240037833490.56
3526,414,138899820614.0,24203851340873.773
3527,414,138899820614.0,85253168167603.77
3528,414,138899820614.0,634392069020939.1
3529,414,138899820614.0,1546987794577893.5
3530,414,138899820614.0,3070220891510.9756
3531,414,138899820614.0,911079954185.9841
3532,414,138899820614.0,125324330013361.44
3533,414,138899820614.0,158952893942459.0
3534,414,138899820614.0,109402695840722.83
3535,414,138899820614.0,53815008028438.69
3536,414,138899820614.0,62991246324793.63
3537,414,138899820614.0,2321664057282.7417
3538,414,138899820614.0,1259170829283.6326
3539,414,138899820614.0,6654454775988.83
3540,414,138899820614.0,302398618879.24963
3541,414,138899820614.0,18117979324613.953
3542,414,138899820614.0,3697028050893.751
3543,414,138899820614.0,105712821337023.61
3544,414,138899820614.0,661213965893102.5
3545,414,138899820614.0,11171200049911.281
3546,414,138899820614.0,3526641436949.018
3547,414,138899820614.0,2881300967.967406
3548,414,138899820614.0,461694420043.9926
3549,414,138899820614.0,225530091568908.94
3550,414,138899820614.0,459103482549.49927
3551,414,138899820614.0,122586572244480.03
3552,414,138899820614.0,753442387086.2869
3553,414,138899820614.0,39868970430343.16
3554,414,138899820614.0,26280450690671.234
3555,414,138899820614.0,42637028210569.57
3556,414,138899820614.0,389138187947274.44
3557,414,138899820614.0,87956486114.46672
3558,414,138899820614.0,16689228738345.361
3559,414,138899820614.0,2415816880972353.5
3560,414,138899820614.0,17100251873725.61
3561,414,138899820614.0,545475513916488.8
3562,414,138899820614.0,55908383905.947334
3563,414,138899820614.0,1142773495640.4539
3564,414,138899820614.0,2038283240053.7651
3565,414,138899820614.0,346269966074165.6
3566,414,138899820614.0,593703576798.7953
3567,414,138899820614.0,58354191051.69252
3568,414,138899820614.0,492248559163.0409
3569,414,138899820614.0,89649059338053.1
3570,414,138899820614.0,216650305194674.7
3571,414,138899820614.0,82798600277.36848
3572,414,138899820614.0,2386237087.1989536
3573,414,138899820614.0,636565208850.4928
3574,414,138899820614.0,45080862254.49947
3575,414,138899820614.0,61109252959670.414
3576,414,138899820614.0,74502675679.77255
3577,414,138899820614.0,10598123791172.783
3578,414,138899820614.0,62314101941328.7
3579,414,138899820614.0,10214881186737.725
3580,414,138899820614.0,3626516010133.6084
3581,414,138899820614.0,1851462821940.391
3582,414,138899820614.0,4696645552516.55
3583,414,138899820614.0,7684031676260.778
3584,414,138899820614.0,5750437541569.893
3585,414,138899820614.0,542639046344065.0
3586,414,138899820614.0,73398508905778.16
3587,414,138899820614.0,701239369474527.2
3588,414,138899820614.0,8965205904760.914
3589,414,138899820614.0,8480678567755.803
3590,414,138899820614.0,36949332979209.18
3591,414,138899820614.0,623318819509.3281
3592,414,138899820614.0,1565897812588.4097
3593,414,138899820614.0,22004530233.989708
3594,414,138899820614.0,8249127096972.888
3595,414,138899820614.0,5751252787787.141
3596,414,138899820614.0,17666115260517.246
3597,414,138899820614.0,239171182464.24228
3598,414,138899820614.0,69192330947292.06
3599,414,138899820614.0,10088231740324.89
3600,414,138899820614.0,562503210966.0994
3601,414,138899820614.0,343585100.87346375
3602,414,138899820614.0,591798611040.4159
3603,414,138899820614.0,826741829048.8872
3604,414,138899820614.0,93640679256177.08
3605,414,138899820614.0,283046970233.64136
3606,414,138899820614.0,89508059708.98505
3607,414,138899820614.0,8105529898581.467
3608,414,138899820614.0,99284805669685.64
3609,414,138899820614.0,11281482764031.4
3610,414,138899820614.0,25342202355243.996
3611,414,138899820614.0,102457035877.09854
3612,414,138899820614.0,553544527028.2845
3613,414,138899820614.0,93689391999700.69
3614,414,138899820614.0,481648978889975.9
3615,414,138899820614.0,34069505436203.594
3616,414,138899820614.0,1303289502254.7488
3617,414,138899820614.0,1218824440810.8157
3618,414,138899820614.0,36771410456171.62
3619,414,138899820614.0,585983305174.0088
3620,414,138899820614.0,1.0217585689532558e+16
3621,414,138899820614.0,4521640889676.643
3622,414,138899820614.0,10913097708043.482
3623,414,138899820614.0,1735971128459.2205
3624,414,138899820614.0,16106903075241.48
3625,414,138899820614.0,2.40449969135378e+16
3626,414,138899820614.0,561442548422929.2
3627,414,138899820614.0,281233346643.26056
3628,414,138899820614.0,75561997816755.3
3629,414,138899820614.0,443309022716736.56
3630,414,138899820614.0,645717171480326.4
3631,414,138899820614.0,28536727206461.668
3632,414,138899820614.0,73546900481469.97
3633,414,138899820614.0,139333062952803.25
3634,414,138899820614.0,2734874223217.719
3635,414,138899820614.0,7802479352703.833
3636,414,138899820614.0,11871138210.65834
3637,414,138899820614.0,2360429766133.109
3638,414,138899820614.0,439572661170.65356
3639,414,138899820614.0,120450035979.73616
3640,414,138899820614.0,602784867.8596748
3641,414,138899820614.0,661026669960.8289
3642,414,138899820614.0,16350436582287.324
3643,414,138899820614.0,414973291256587.56
3644,414,138899820614.0,324354340464.2511
3645,414,138899820614.0,465647041869.96326
3646,414,138899820614.0,11739840040602.83
3647,414,138899820614.0,2548556445232.6865
3648,414,138899820614.0,138338700808733.23
3649,414,138899820614.0,114171355473463.38
3650,414,138899820614.0,21277791819586.355
3651,414,138899820614.0,225669819069.94098
3652,414,138899820614.0,658088903207.6007
3653,414,138899820614.0,66868354838392.93
3654,414,138899820614.0,40095342769127.96
3655,414,138899820614.0,7038649502580.246
3656,414,138899820614.0,18849735822701.664
3657,414,138899820614.0,1951813278522.5093
3658,414,138899820614.0,353892566788422.94
3659,414,138899820614.0,513188627508.31573
3660,414,138899820614.0,602908302104.7803
3661,414,138899820614.0,49197652526031.164
3662,414,138899820614.0,28989344120.087082
3946,414,146827541077.0,2983366182106.007
3947,414,146827541077.0,132475025594541.03
3948,414,146827541077.0,25323316299878.22
3949,414,146827541077.0,11135294723986.955
3950,414,146827541077.0,1826723207.8616495
3951,414,146827541077.0,164801398.89611122
3952,414,146827541077.0,2931469137859.8506
3953,414,146827541077.0,10400172091234.066
3954,414,146827541077.0,60275062452265.6
3955,414,146827541077.0,23835438406312.125
3956,414,146827541077.0,157647753661294.56
3957,414,146827541077.0,1627775786490572.0
3958,414,146827541077.0,120292243660468.75
3959,414,146827541077.0,228256140898729.75
3960,414,146827541077.0,186415971872.31677
3961,414,146827541077.0,12835547109232.463
3962,414,146827541077.0,979410863357.6675
3963,414,146827541077.0,106189080730274.22
3964,414,146827541077.0,84715814817461.75
3965,414,146827541077.0,682063577743.4933
3966,414,146827541077.0,2267922795.144058
3967,414,146827541077.0,6088998927824509.0
3968,414,146827541077.0,462372638544.21625
3969,414,146827541077.0,147113405.2064473
3970,414,146827541077.0,25904268607.745586
3971,414,146827541077.0,1365095619448.2932
3972,414,146827541077.0,26785659314024.12
3973,414,146827541077.0,304194912413.6251
3974,414,146827541077.0,10063876884734.34
3975,414,146827541077.0,403166477836212.8
3976,414,146827541077.0,2026084529199.4944
3977,414,146827541077.0,392970219344.7825
3978,414,146827541077.0,22519481398453.836
3979,414,146827541077.0,8739369486713136.0
3980,414,146827541077.0,2783264684310.3022
3981,414,146827541077.0,12282293720.00968
3982,414,146827541077.0,791257381.8233116
3983,414,146827541077.0,70364446472.00543
3984,414,146827541077.0,345609811.77397525
3985,414,146827541077.0,4280312240.430303
3986,414,146827541077.0,875479136.8166549
3987,414,146827541077.0,16691044850.621752
3988,414,146827541077.0,8226631499.1803055
3989,414,146827541077.0,410455363.11617774
3990,414,146827541077.0,698015433.3165449
3991,414,146827541077.0,5676555119378.484
3992,414,146827541077.0,64675266116183.26
3993,414,146827541077.0,74041645736464.83
3994,414,146827541077.0,379162486.3570149
3995,414,146827541077.0,12017467762246.525
3996,414,146827541077.0,1975194578302.4739
3997,414,146827541077.0,1670711409000.5293
3998,414,146827541077.0,1494450373872.8123
3999,414,146827541077.0,2768968984574.145
4000,414,146827541077.0,79510717275201.69
4001,414,146827541077.0,457417928283.72845
4002,414,146827541077.0,4586202255906.2295
4003,414,146827541077.0,2435889504800.388
4004,414,146827541077.0,337538119026667.56
4005,414,146827541077.0,6887892528204683.0
4006,414,146827541077.0,36025147787254.37
4007,414,146827541077.0,23209137419.828953
4008,414,146827541077.0,309418221883052.3
4009,414,146827541077.0,454275887286.6714
4010,414,146827541077.0,2905285531.107792
4011,414,146827541077.0,2748362101480.9453
4012,414,146827541077.0,107203949909173.64
4013,414,146827541077.0,180079367.26319253
4014,414,146827541077.0,2821493819073.394
4015,414,146827541077.0,2077712078424.2634
4016,414,146827541077.0,11236304992003.658
4017,414,146827541077.0,1566460169919743.8
4018,414,146827541077.0,79018287791503.77
4019,414,146827541077.0,1256086322820.9358
4020,414,146827541077.0,2709212487.346316
4021,414,146827541077.0,346144819786.2944
4022,414,146827541077.0,1961503881669.5657
4023,414,146827541077.0,1147170102722262.0
4024,414,146827541077.0,12052914355181.652
4025,414,146827541077.0,194977073151331.78
4026,414,146827541077.0,10575077217950.74
4027,414,146827541077.0,2178083916491.62
4028,414,146827541077.0,1883145926641.8743
4029,414,146827541077.0,736274606149.0238
4030,414,146827541077.0,4663973678397.636
4031,414,146827541077.0,96048990527.95999
4032,414,146827541077.0,92234329720005.06
4033,414,146827541077.0,870929593341.1897
4034,414,146827541077.0,2601754110642.3735
4035,414,146827541077.0,1.2259638275703112e+16
4036,414,146827541077.0,156844778498829.97
4037,414,146827541077.0,963767522473182.6
4038,414,146827541077.0,4189868330953576.5
4039,414,146827541077.0,22163341954924.688
4040,414,146827541077.0,1115671521545.6438
4041,414,146827541077.0,407515856613.6559
4042,414,146827541077.0,24918367683696.625
4043,414,146827541077.0,100507026839593.53
4044,414,146827541077.0,6696874117395.374
4045,414,146827541077.0,414991779262.43304
4046,414,146827541077.0,4080495977656.4854
4047,414,146827541077.0,390367450889.6247
4048,414,146827541077.0,251856612091.99014
4049,414,146827541077.0,1656828900509.281
4050,414,146827541077.0,20853054828233.727
4051,414,146827541077.0,5794990185006.089
4052,414,146827541077.0,141807485735307.9
4053,414,146827541077.0,67257218401665.586
4054,414,146827541077.0,206502645968.2883
4055,414,146827541077.0,27085523215.029533
4056,414,146827541077.0,108786715816.65135
4057,414,146827541077.0,544768223543.39453
4058,414,146827541077.0,854210665244554.9
4059,414,146827541077.0,217256806052.76175
4060,414,146827541077.0,250854396377.26135
4061,414,146827541077.0,3882623683790.804
4062,414,146827541077.0,1670463347922.3198
4063,414,146827541077.0,4169050291972.714
4064,414,146827541077.0,137217784383068.36
4065,414,146827541077.0,19877357927885.637
4066,414,146827541077.0,3551179490191.029
4067,414,146827541077.0,4176527561101.9883
4068,414,146827541077.0,79705702170967.61
4069,414,146827541077.0,1116724486906.395
4070,414,146827541077.0,38237500521.542534
4071,414,146827541077.0,12640687126879.64
4072,414,146827541077.0,184150998.41138732
4073,414,146827541077.0,6291790595188.076
4074,414,146827541077.0,537956476351.45667
4075,414,146827541077.0,555056396944758.1
4076,414,146827541077.0,2014173290523.8125
4077,414,146827541077.0,427503873448.17413
4078,414,146827541077.0,2533929756974294.0
4079,414,146827541077.0,3154107873895.3794
4080,414,146827541077.0,23197744349259.42
4081,414,146827541077.0,2881033507758.787
4082,414,146827541077.0,1794936697131.0955
4083,414,146827541077.0,268395378.74181512
4084,414,146827541077.0,249168541547.16248
4085,414,146827541077.0,16082929631630.05
4086,414,146827541077.0,3488917770948.6704
4087,414,146827541077.0,27491743868529.863
4088,414,146827541077.0,205284678132344.84
4089,414,146827541077.0,177540991435.71854
4090,414,146827541077.0,471660202292.1629
4091,414,146827541077.0,14090145609904.668
4092,414,146827541077.0,5252393813.605199
4093,414,146827541077.0,3052736530.7758164
4094,414,146827541077.0,24252449172072.492
4095,414,146827541077.0,7097095049703.491
4096,414,146827541077.0,9816757048.632175
4097,414,146827541077.0,31512305328361.504
4098,414,146827541077.0,43221374764306.6
4099,414,146827541077.0,2162980687935.029
4100,414,146827541077.0,723399497456.5454
4101,414,146827541077.0,277182455416.3045
4102,414,146827541077.0,33199022375004.445
4103,414,146827541077.0,280104030424774.44
4104,414,146827541077.0,451336821977.418
4105,414,146827541077.0,686472256690.8379
4106,414,146827541077.0,15784244210755.656
4107,414,146827541077.0,828279351049.4064
4578,414,140883844688.0,21304269602554.88
4579,414,140883844688.0,37584455326305.875
4580,414,140883844688.0,172999314.02097976
4581,414,140883844688.0,10353870032.2262
4582,414,140883844688.0,75399439699.58832
4583,414,140883844688.0,143142087252.8319
4584,414,140883844688.0,3508497793.6769395
4585,414,140883844688.0,656633646.0547011
4586,414,140883844688.0,4450062830240.351
4587,414,140883844688.0,309628045332.7563
4588,414,140883844688.0,40540088168.51129
4589,414,140883844688.0,479828253245.70374
4590,414,140883844688.0,40927885370.758286
4591,414,140883844688.0,340070165681836.56
4592,414,140883844688.0,307454087788.91943
4593,414,140883844688.0,2089418270.7535813
