trade_id,factor_id,coefficient,impact_value
17694,414,80750441883.2,14025443226479.932
17695,414,80750441883.2,2895528506.93598
17696,414,80750441883.2,1317702195973.8938
17697,414,80750441883.2,117197327732.14146
17698,414,80750441883.2,401476901946.77716
17699,414,80750441883.2,38553284185.045425
17700,414,80750441883.2,3397642861.942383
17701,414,80750441883.2,6500643372.997812
17702,414,80750441883.2,2103212650.0739977
17703,414,80750441883.2,509907245734.2854
17704,414,80750441883.2,104847979978.87155
17705,414,80750441883.2,1035787136.0996969
17706,414,80750441883.2,26380314957.996956
17707,414,80750441883.2,24354385975.606274
17708,414,80750441883.2,706510144534.3644
17709,414,80750441883.2,385957844204.03546
17710,414,80750441883.2,27002958832.99389
17711,414,80750441883.2,262548974827.49716
17712,414,80750441883.2,419844122291.5166
17713,414,80750441883.2,24948669687.847504
17714,414,80750441883.2,9468685448252.11
17715,414,80750441883.2,257586790710.6294
17716,414,80750441883.2,18846505859.7806
17717,414,80750441883.2,8947853334.892792
17718,414,80750441883.2,28879742939.326317
17719,414,80750441883.2,121453120752.17284
17720,414,80750441883.2,505812777780.8909
17721,414,80750441883.2,23039948648.754295
17722,414,80750441883.2,3231609606.0527506
17723,414,80750441883.2,35995703424.79797
17724,414,80750441883.2,62598125994.96369
17725,414,80750441883.2,91108858350.62015
17726,414,80750441883.2,629153554958.5919
17727,414,80750441883.2,2099929026.0563247
17728,414,80750441883.2,19779818583091.54
17729,414,80750441883.2,4691910253.771633
17730,414,80750441883.2,36536800143.124664
17731,414,80750441883.2,69638043987.23326
17732,414,80750441883.2,21540973416780.8
17733,414,80750441883.2,7348036139028.738
17734,414,80750441883.2,1416678447.8834639
17735,414,80750441883.2,50046089577.912285
17736,414,80750441883.2,1665067647970.5383
17737,414,80750441883.2,8819520306155.037
17738,414,80750441883.2,60922843482.802864
17739,414,80750441883.2,305768655430.3816
17740,414,80750441883.2,133154023899.0541
17741,414,80750441883.2,3013301643337.134
17742,414,80750441883.2,7470819189403.282
17743,414,80750441883.2,1771330006469.498
17744,414,80750441883.2,31199131169237.74
17745,414,80750441883.2,1096342918071.1959
17746,414,80750441883.2,264696104902.91165
17747,414,80750441883.2,368081185737.8975
17748,414,80750441883.2,115021758454.95424
17749,414,80750441883.2,4393484457.323929
17750,414,80750441883.2,28995571846.522667
17751,414,80750441883.2,115537700161101.97
17752,414,80750441883.2,4497828743.850326
17753,414,80750441883.2,858799595520.4423
17754,414,80750441883.2,24257301051.308643
17755,414,80750441883.2,1395677547717.2488
17756,414,80750441883.2,9535631308.567518
17757,414,80750441883.2,23070282950.670403
17758,414,80750441883.2,104573150265.35623
17759,414,80750441883.2,357137413757.7329
17760,414,80750441883.2,6930916863596.825
17761,414,80750441883.2,3089772665164.4575
17762,414,80750441883.2,69517566762.81161
17763,414,80750441883.2,33342683416.97787
17764,414,80750441883.2,4408805961.330433
17765,414,80750441883.2,26026625381.12084
17766,414,80750441883.2,3550554650942.0215
17767,414,80750441883.2,12245798357.03085
17768,414,80750441883.2,30968157001.73284
17769,414,80750441883.2,5126165246047.625
22625,414,180626721965.0,24994696501.36609
22626,414,180626721965.0,10333087777.67404
22627,414,180626721965.0,17141403695.218763
22628,414,180626721965.0,44508000289.406044
22629,414,180626721965.0,2349902031.1105886
22630,414,180626721965.0,20530127933.59547
22631,414,180626721965.0,33433255122.618427
22632,414,180626721965.0,13389656196.002335
22633,414,180626721965.0,27389677441.947205
22634,414,180626721965.0,13889294571.828426
22635,414,180626721965.0,2766990837.6977615
22636,414,180626721965.0,1036915091565.0946
22637,414,180626721965.0,3217505108.5204105
22638,414,180626721965.0,31230153428.7564
22639,414,180626721965.0,1975887945.1701362
22640,414,180626721965.0,6337073466.350792
22641,414,180626721965.0,412542644488.20197
22642,414,180626721965.0,87439015246.71976
22643,414,180626721965.0,323542331333.32874
22644,414,180626721965.0,233931042233.18863
22645,414,180626721965.0,8608689998.727602
22646,414,180626721965.0,136741609792.59724
22647,414,180626721965.0,22351191753.104965
22648,414,180626721965.0,28277950793.275833
22649,414,180626721965.0,13435829169.565691
22650,414,180626721965.0,928576497367.2233
22651,414,180626721965.0,13281627104.417326
22652,414,180626721965.0,8881047360.344103
22653,414,180626721965.0,4273996513.9651175
22654,414,180626721965.0,2996985785.058658
22655,414,180626721965.0,22427742248.00222
22656,414,180626721965.0,14629838492.012054
22657,414,180626721965.0,129074665975.61066
22658,414,180626721965.0,5033395540213.304
22659,414,180626721965.0,10787376507.910353
22660,414,180626721965.0,46109547129.89823
22661,414,180626721965.0,2584202668.8775225
22662,414,180626721965.0,117769788624.94551
22663,414,180626721965.0,7872748707.088614
22664,414,180626721965.0,23780576292.158962
22665,414,180626721965.0,145740081198.18332
22666,414,180626721965.0,1447126188720.4858
22667,414,180626721965.0,12968480724.660158
22668,414,180626721965.0,975779807607.4916
22669,414,180626721965.0,57150781081.919075
22670,414,180626721965.0,192441904463.5104
22671,414,180626721965.0,5213036096.252596
22672,414,180626721965.0,3965424684.4370394
22673,414,180626721965.0,549340659905.8423
22674,414,180626721965.0,1898547177.1700516
22675,414,180626721965.0,354282462041.63855
22676,414,180626721965.0,42004133136.73413
22677,414,180626721965.0,238740024815.86926
22678,414,180626721965.0,41710295799.18133
22679,414,180626721965.0,183407828017.65466
22680,414,180626721965.0,17092441392.489952
22681,414,180626721965.0,2054033658.8345554
22682,414,180626721965.0,12317665422.463636
22683,414,180626721965.0,14141999494.518236
22684,414,180626721965.0,11651462860.82138
22685,414,180626721965.0,335281934685.6783
22686,414,180626721965.0,577323466419.3977
22687,414,180626721965.0,2771257134914.94
22688,414,180626721965.0,35479325833.73835
22689,414,180626721965.0,4964143748.050623
22690,414,180626721965.0,21624856996.659073
22691,414,180626721965.0,6752646931.89517
22692,414,180626721965.0,3068952328.9007006
22693,414,180626721965.0,16391298859.793945
22694,414,180626721965.0,22726771371.395386
22695,414,180626721965.0,27468051285.752575
22696,414,180626721965.0,2807975193.649576
22697,414,180626721965.0,1923834058.42583
22698,414,180626721965.0,3289579694.9587026
22699,414,180626721965.0,3146032126.2026906
22700,414,180626721965.0,85393283940.97736
22701,414,180626721965.0,32032182168.052925
22702,414,180626721965.0,164411656817.20163
22703,414,180626721965.0,2187141190.063835
22704,414,180626721965.0,3469446140.1573963
22705,414,180626721965.0,2463445515.465782
22706,414,180626721965.0,117293394397.30814
22707,414,180626721965.0,468232236104.64246
22708,414,180626721965.0,2005508657.9875414
22709,414,180626721965.0,3573397576.0522246
22710,414,180626721965.0,130860366944.5781
22711,414,180626721965.0,2032650553189.873
22712,414,180626721965.0,6274113158.88028
22713,414,180626721965.0,13123781656.657515
22714,414,180626721965.0,2310367324.9360657
22715,414,180626721965.0,646500166737.9132
22716,414,180626721965.0,188225941868.16748
22717,414,180626721965.0,351546214118.79144
22718,414,180626721965.0,1535040419749.622
22719,414,180626721965.0,186834403697.37662
22720,414,180626721965.0,21809057868.981823
22721,414,180626721965.0,146298436310.04858
22722,414,180626721965.0,98391853676.29764
22723,414,180626721965.0,5533032716.40702
22724,414,180626721965.0,4297436672.095068
22725,414,180626721965.0,8608703636.008984
22726,414,180626721965.0,580022546891.8484
22727,414,180626721965.0,15570241173.874907
22728,414,180626721965.0,9275588974.625904
22729,414,180626721965.0,3433046685.8269796
22730,414,180626721965.0,189686687077.1659
22731,414,180626721965.0,2843167147.1267376
22732,414,180626721965.0,8441847708.359877
22733,414,180626721965.0,7183920489.994792
22734,414,180626721965.0,2208018948.814404
22735,414,180626721965.0,7418164242.518547
22736,414,180626721965.0,549854021850.6401
22737,414,180626721965.0,797348564206.8207
22836,414,1446816127400.0,38195289772.73207
22836,412,55314000000.0,1460264520.4719894
22837,414,1446816127400.0,111949189324.98064
22837,412,55314000000.0,4279989240.5470705
22838,414,1446816127400.0,1460890496879.1816
22838,412,55314000000.0,55852084735.59834
22839,414,1446816127400.0,682129344336914.1
22839,412,55314000000.0,26078851236236.273
22840,414,1446816127400.0,18937586279.68238
22840,412,55314000000.0,724012974.1688634
22841,414,1446816127400.0,136227960668.89961
22841,412,55314000000.0,5208203913.2234745
22842,414,1446816127400.0,1364129105090.8696
22842,412,55314000000.0,52152748293.31182
22843,414,1446816127400.0,20039378415.257195
22843,412,55314000000.0,766136177.6865804
22844,414,1446816127400.0,279364297350.6978
22844,412,55314000000.0,10680525639.029106
22845,414,1446816127400.0,6206277386998.304
22845,412,55314000000.0,237275505078.41
22846,414,1446816127400.0,2106852869226.4358
22846,412,55314000000.0,80548217151.696
22847,414,1446816127400.0,83588178163.58757
22847,412,55314000000.0,3195704277.3980646
22848,414,1446816127400.0,91984935601.84708
22848,412,55314000000.0,3516725195.0833964
22849,414,1446816127400.0,4094055595428.885
22849,412,55314000000.0,156522025789.49033
22850,414,1446816127400.0,32761290634.88016
22850,412,55314000000.0,1252514397.551193
22851,414,1446816127400.0,29873265984.60564
22851,412,55314000000.0,1142100784.8743975
22852,414,1446816127400.0,1443527552781.4307
22852,412,55314000000.0,55188272747.58235
22853,414,1446816127400.0,46568587128720.055
22853,412,55314000000.0,1780388523223.7708
22854,414,1446816127400.0,721742334668.3036
22854,412,55314000000.0,27593316623.851273
22855,414,1446816127400.0,7160674583233.07
22855,412,55314000000.0,273763573957.90118
22856,414,1446816127400.0,190961535351.40353
22856,412,55314000000.0,7300752435.908694
22857,414,1446816127400.0,409415446886.08936
22857,412,55314000000.0,15652580587.247017
22858,414,1446816127400.0,4032597693396.1763
22858,412,55314000000.0,154172395916.93268
22859,414,1446816127400.0,701166864855491.6
22859,412,55314000000.0,26806684849659.54
22860,414,1446816127400.0,1053249031306.3423
22860,412,55314000000.0,40267326175.285355
22861,414,1446816127400.0,215369223117.21985
22861,412,55314000000.0,8233895781.155016
22862,414,1446816127400.0,71459092293.02585
22862,412,55314000000.0,2731990718.267433
22863,414,1446816127400.0,60732728271.71283
22863,412,55314000000.0,2321905367.241432
22864,414,1446816127400.0,4113349952982.7295
22864,412,55314000000.0,157259678676.76584
22865,414,1446816127400.0,6668820742117.646
22865,412,55314000000.0,254959247096.85782
22866,414,1446816127400.0,435333138983.4492
22866,412,55314000000.0,16643453714.469917
22867,414,1446816127400.0,153463915978.67978
22867,412,55314000000.0,5867160925.0716
22868,414,1446816127400.0,1273370249245.1987
22868,412,55314000000.0,48682898008.14182
22869,414,1446816127400.0,51246317630.881775
22869,412,55314000000.0,1959225336.0685027
22870,414,1446816127400.0,74006134284.22311
22870,412,55314000000.0,2829368040.812397
22871,414,1446816127400.0,367445893118.1066
22871,412,55314000000.0,14048020164.428083
22872,414,1446816127400.0,37600535928.49375
22872,412,55314000000.0,1437526168.6405663
22873,414,1446816127400.0,88956538390.29204
22873,412,55314000000.0,3400944924.054082
22874,414,1446816127400.0,196275585695.30002
22874,412,55314000000.0,7503916732.4323435
22875,414,1446816127400.0,54008573549387.39
22875,412,55314000000.0,2064830617197.621
22876,414,1446816127400.0,606806679230.7097
22876,412,55314000000.0,23199150202.510715
22877,414,1446816127400.0,58228903068.15795
22877,412,55314000000.0,2226180288.783591
22878,414,1446816127400.0,421719754764826.25
22878,412,55314000000.0,16122993152544.809
22879,414,1446816127400.0,80725865482.85242
22879,412,55314000000.0,3086273672.7595162
22880,414,1446816127400.0,350699464092.0412
22880,412,55314000000.0,13407778493.351046
22881,414,1446816127400.0,545511499534.31256
22881,412,55314000000.0,20855741454.490067
22882,414,1446816127400.0,320220980608.5709
22882,412,55314000000.0,12242539315.077372
22883,414,1446816127400.0,586980830140.9562
22883,412,55314000000.0,22441177578.497078
22884,414,1446816127400.0,16467023472.50543
22884,412,55314000000.0,629559568.1498382
22885,414,1446816127400.0,110357101594.63676
22885,412,55314000000.0,4219121284.3165174
22886,414,1446816127400.0,228878929324.07263
22886,412,55314000000.0,8750392573.645674
22887,414,1446816127400.0,272957549539.31815
22887,412,55314000000.0,10435585842.100313
22888,414,1446816127400.0,367715730862.582
22888,412,55314000000.0,14058336475.336735
22889,414,1446816127400.0,298366198066.43585
22889,412,55314000000.0,11406997452.74821
22890,414,1446816127400.0,196711429979.24854
22890,412,55314000000.0,7520579728.002935
22891,414,1446816127400.0,196375808588.62546
22891,412,55314000000.0,7507748407.388418
22892,414,1446816127400.0,430523848466.47723
22892,412,55314000000.0,16459587160.442875
22893,414,1446816127400.0,106228858565.76181
22893,412,55314000000.0,4061292220.5020676
22894,414,1446816127400.0,730974615799.1254
22894,412,55314000000.0,27946280894.015987
22895,414,1446816127400.0,1474714242777.679
22895,412,55314000000.0,56380587747.24474
22896,414,1446816127400.0,16281982939.951265
22896,412,55314000000.0,622485184.7338237
22897,414,1446816127400.0,555980586894.4269
22897,412,55314000000.0,21255990724.09008
22898,414,1446816127400.0,299750518797.59485
22898,412,55314000000.0,11459922157.880531
22899,414,1446816127400.0,198042450205.3816
22899,412,55314000000.0,7571466673.063903
22900,414,1446816127400.0,19218734954.419018
22900,412,55314000000.0,734761719.2926332
22901,414,1446816127400.0,1137713464153.4993
22901,412,55314000000.0,43496531013.43129
22902,414,1446816127400.0,548019747612.0878
22902,412,55314000000.0,20951635626.214146
22903,414,1446816127400.0,310085228976.3233
22903,412,55314000000.0,11855033981.698444
22904,414,1446816127400.0,17684887239803.035
22904,412,55314000000.0,676120368204.8928
22905,414,1446816127400.0,284525567088.74915
22905,412,55314000000.0,10877848898.622301
22906,414,1446816127400.0,114158313893.46738
22906,412,55314000000.0,4364447461.648646
22907,414,1446816127400.0,5813343252540.0205
22907,412,55314000000.0,222253030347.99356
22908,414,1446816127400.0,1790356382766.3958
22908,412,55314000000.0,68448070961.37738
22909,414,1446816127400.0,43472631886.31433
22909,412,55314000000.0,1662025405.0394483
22910,414,1446816127400.0,2037875088647.8892
22910,412,55314000000.0,77911090786.66284
22911,414,1446816127400.0,19670881561.867672
22911,412,55314000000.0,752047977.6987785
22912,414,1446816127400.0,342506782259.4651
22912,412,55314000000.0,13094559699.127703
22913,414,1446816127400.0,15804548420.719109
22913,412,55314000000.0,604232130.6679518
22914,414,1446816127400.0,45071215132.38576
22914,412,55314000000.0,1723141694.800537
22915,414,1446816127400.0,187964708144.90826
22915,412,55314000000.0,7186179134.601936
22916,414,1446816127400.0,23502145652.87186
22916,412,55314000000.0,898523081.1458496
22917,414,1446816127400.0,29854552710004.523
22917,412,55314000000.0,1141385347679.7996
22918,414,1446816127400.0,26320297878.80947
22918,412,55314000000.0,1006265363.8543254
22919,414,1446816127400.0,21922775504.43287
22919,412,55314000000.0,838141337.5805862
22920,414,1446816127400.0,17096002396.504616
22920,412,55314000000.0,653606397.2825856
22921,414,1446816127400.0,17370724760201.436
22921,412,55314000000.0,664109454677.193
22922,414,1446816127400.0,23770029068.50547
22922,412,55314000000.0,908764675.0648955
22923,414,1446816127400.0,67947184096.40228
22923,412,55314000000.0,2597725080.5618825
22924,414,1446816127400.0,12371504052988.967
22924,412,55314000000.0,472981578119.9397
23095,414,614155000000.0,227331094201.5746
23095,414,279698461985.0,103531123917.49243
23095,414,118731000000.0,43948593019.10292
23096,414,614155000000.0,395850145974.0585
23096,414,279698461985.0,180278068249.02817
23096,414,118731000000.0,76527397288.38148
23097,414,614155000000.0,21821970295.154026
23097,414,279698461985.0,9938161423.479313
23097,414,118731000000.0,4218714095.1615353
23098,414,614155000000.0,2318097888939.684
23098,414,279698461985.0,1055708109951.242
23098,414,118731000000.0,448144329121.6348
23099,414,614155000000.0,12980778001269.572
23099,414,279698461985.0,5911705745819.576
23099,414,118731000000.0,2509498014131.1846
23100,414,614155000000.0,14742081855.760668
23100,414,279698461985.0,6713838723.959315
23100,414,118731000000.0,2850000603.7829537
23101,414,614155000000.0,9931184110.830067
23101,414,279698461985.0,4522859736.530745
23101,414,118731000000.0,1919937834.3626032
23102,414,614155000000.0,31991509600.90945
23102,414,279698461985.0,14569572879.733511
23102,414,118731000000.0,6184731747.564671
23103,414,614155000000.0,177867841446.00458
23103,414,279698461985.0,81004570001.12239
23103,414,118731000000.0,34386151187.77112
23104,414,614155000000.0,653744541753.6554
23104,414,279698461985.0,297728330567.34216
23104,414,118731000000.0,126384614937.52109
23105,414,614155000000.0,273792195385966.53
23105,414,279698461985.0,124690438004984.81
23105,414,118731000000.0,52930646417225.61
23106,414,614155000000.0,1380233203529.8564
23106,414,279698461985.0,628585787314.164
23106,414,118731000000.0,266832425834.3633
23107,414,614155000000.0,47251494571.97645
23107,414,279698461985.0,21519275033.622437
23107,414,118731000000.0,9134855536.51006
23108,414,614155000000.0,63060568150.496185
23108,414,279698461985.0,28719043113.862232
23108,414,118731000000.0,12191131419.717438
23109,414,614155000000.0,16397404838.05818
23109,414,279698461985.0,7467705894.685007
23109,414,118731000000.0,3170014530.252926
23110,414,614155000000.0,9117114451.22114
23110,414,279698461985.0,4152116142.908175
23110,414,118731000000.0,1762558500.5543182
23111,414,614155000000.0,16678713167.233664
23111,414,279698461985.0,7595819330.241101
23111,414,118731000000.0,3224398226.9277625
23112,414,614155000000.0,41483402455.472
23112,414,279698461985.0,18892370598.139378
23112,414,118731000000.0,8019743968.445499
23113,414,614155000000.0,248702017299.54553
23113,414,279698461985.0,113263869432.39044
23113,414,118731000000.0,48080108793.37031
23114,414,614155000000.0,42715626081.071625
23114,414,279698461985.0,19453549865.42825
23114,414,118731000000.0,8257962566.830385
23115,414,614155000000.0,13175113357.129404
23115,414,279698461985.0,6000209951.017454
23115,414,118731000000.0,2547067733.724111
23116,414,614155000000.0,16635485239.769423
23116,414,279698461985.0,7576132468.086519
23116,414,118731000000.0,3216041224.1259346
23117,414,614155000000.0,8796668095.808966
23117,414,279698461985.0,4006178467.960509
23117,414,118731000000.0,1700608477.800383
23118,414,614155000000.0,15379149563.981796
23118,414,279698461985.0,7003972091.219629
23118,414,118731000000.0,2973161183.8723493
23119,414,614155000000.0,82290488545.491
23119,414,279698461985.0,37476733206.06051
23119,414,118731000000.0,15908739643.0782
23120,414,614155000000.0,31829711604.00442
23120,414,279698461985.0,14495886838.120905
23120,414,118731000000.0,6153452285.587594
23121,414,614155000000.0,1883074757056.1245
23121,414,279698461985.0,857589880976.9122
23121,414,118731000000.0,364043847204.7459
23122,414,614155000000.0,9441868276.261621
23122,414,279698461985.0,4300015525.617049
23122,414,118731000000.0,1825341261.2594845
23123,414,614155000000.0,2617497454113.3794
23123,414,279698461985.0,1192060655966.597
23123,414,118731000000.0,506025498814.3639
23124,414,614155000000.0,72816112035.04005
23124,414,279698461985.0,33161912780.8585
23124,414,118731000000.0,14077113754.723713
23125,414,614155000000.0,114466604443.45697
23125,414,279698461985.0,52130379483.16025
23125,414,118731000000.0,22129160248.106895
23126,414,614155000000.0,17799871767.260513
23126,414,279698461985.0,8106417365.05115
23126,414,118731000000.0,3441145272.445243
23127,414,614155000000.0,20422840314.377556
23127,414,279698461985.0,9300969666.121185
23127,414,118731000000.0,3948228465.723411
23128,414,614155000000.0,26495412541.274273
23128,414,279698461985.0,12066540429.45591
23128,414,118731000000.0,5122203395.621684
23129,414,614155000000.0,456092267847.09326
23129,414,279698461985.0,207713534596.44986
23129,414,118731000000.0,88173654946.63925
23130,414,614155000000.0,13609247475.495749
23130,414,279698461985.0,6197923305.46752
23130,414,118731000000.0,2630996347.8488097
23131,414,614155000000.0,903793205901.5183
23131,414,279698461985.0,411605489889.5997
23131,414,118731000000.0,174725063102.78867
23132,414,614155000000.0,894453762454.7555
23132,414,279698461985.0,407352120678.4796
23132,414,118731000000.0,172919523035.74112
23133,414,614155000000.0,25128297031.386284
23133,414,279698461985.0,11443928702.006798
23133,414,118731000000.0,4857906936.902777
23134,414,614155000000.0,109221997842.20897
23134,414,279698461985.0,49741880814.11832
23134,414,118731000000.0,21115251077.990593
23135,414,614155000000.0,586044058361.0004
23135,414,279698461985.0,266896177315.20447
23135,414,118731000000.0,113296475797.24979
23136,414,614155000000.0,738555354122.2518
23136,414,279698461985.0,336352869615.6196
23136,414,118731000000.0,142780594068.74338
23137,414,614155000000.0,9531395911.25476
23137,414,279698461985.0,4340788199.962671
23137,414,118731000000.0,1842649116.1664224
23138,414,614155000000.0,27577855348.100903
23138,414,279698461985.0,12559506518.238277
23138,414,118731000000.0,5331465742.90752
23139,414,614155000000.0,58762367436.84395
23139,414,279698461985.0,26761556601.644047
23139,414,118731000000.0,11360185373.63356
23140,414,614155000000.0,54260024116.27926
23140,414,279698461985.0,24711099466.083183
23140,414,118731000000.0,10489773629.376871
23141,414,614155000000.0,689482041833.5461
23141,414,279698461985.0,314003902381.51654
23141,414,118731000000.0,133293537150.94524
23142,414,614155000000.0,65421994459.596504
23142,414,279698461985.0,29794483852.35052
23142,414,118731000000.0,12647652179.307102
23143,414,614155000000.0,39345202624.670944
23143,414,279698461985.0,17918591659.44859
23143,414,118731000000.0,7606378280.450058
23144,414,614155000000.0,9534565839.67563
23144,414,279698461985.0,4342231848.7222185
23144,414,118731000000.0,1843261939.918306
23145,414,614155000000.0,1090667151075.7737
23145,414,279698461985.0,496711619531.6419
23145,414,118731000000.0,210852311736.25174
23146,414,614155000000.0,19305400317.793785
23146,414,279698461985.0,8792065157.642048
23146,414,118731000000.0,3732200316.096057
23147,414,614155000000.0,4145306071906.6846
23147,414,279698461985.0,1887855236494.6658
23147,414,118731000000.0,801387817771.6578
23148,414,614155000000.0,132141283549.76678
23148,414,279698461985.0,60179781608.21543
23148,414,118731000000.0,25546102754.430656
23149,414,614155000000.0,16397257301.813488
23149,414,279698461985.0,7467638703.7304
23149,414,118731000000.0,3169986007.9322276
23150,414,614155000000.0,22860153907.67283
23150,414,279698461985.0,10410970990.57482
23150,414,118731000000.0,4419420070.848406
23151,414,614155000000.0,334683751733.3739
23151,414,279698461985.0,152421669792.1441
23151,414,118731000000.0,64702455450.26128
23152,414,614155000000.0,406635879133.4653
23152,414,279698461985.0,185190106701.97034
23152,414,118731000000.0,78612540100.45586
23153,414,614155000000.0,427855437388.0792
23153,414,279698461985.0,194853917641.90674
23153,414,118731000000.0,82714793393.40074
23154,414,614155000000.0,1554783347368.678
23154,414,279698461985.0,708079411514.8606
23154,414,118731000000.0,300577185916.3086
23155,414,614155000000.0,60611236006.61671
23155,414,279698461985.0,27603568301.260345
23155,414,118731000000.0,11717616338.386251
23156,414,614155000000.0,848195793102.3282
23156,414,279698461985.0,386285316887.21655
23156,414,118731000000.0,163976739928.57263
23157,414,614155000000.0,1435765663621.7485
23157,414,279698461985.0,653876379555.4476
23157,414,118731000000.0,277568192080.9467
23158,414,614155000000.0,8188461991.711262
23158,414,279698461985.0,3729189252.0687284
23158,414,118731000000.0,1583027543.1086125
23159,414,614155000000.0,17669113326.683723
23159,414,279698461985.0,8046867357.771417
23159,414,118731000000.0,3415866506.648135
