trade_id,factor_id,coefficient,impact_value
78,414,276607954063.0,127287085520.27007
79,414,276607954063.0,141413829997.7054
80,414,276607954063.0,11969745696.199867
81,414,276607954063.0,15519419008.595657
82,414,276607954063.0,6231305576.142853
83,414,276607954063.0,4162256671.457721
84,414,276607954063.0,3956781594.3015385
85,414,276607954063.0,978712028037.2933
86,414,276607954063.0,18962619250.92506
87,414,276607954063.0,6321406334.706869
88,414,276607954063.0,14564165212.531097
89,414,276607954063.0,61924681563.977264
90,414,276607954063.0,3364787294.180558
91,414,276607954063.0,3215762005.6288643
92,414,276607954063.0,20915541040.947304
93,414,276607954063.0,675893385712.4694
94,414,276607954063.0,121430655550.44029
646,414,138899820614.0,2404333006.1241703
647,414,138899820614.0,14851317615.231615
648,414,138899820614.0,3805246744.6680975
649,414,138899820614.0,4791532650.953551
650,414,138899820614.0,358793950436.839
651,414,138899820614.0,11650190318.108973
652,414,138899820614.0,5351685001.510036
653,414,138899820614.0,5361619116.3331
654,414,138899820614.0,7175824097.387357
655,414,138899820614.0,1615969532.191438
656,414,138899820614.0,1447418120.0006127
657,414,138899820614.0,3660712980.0946097
658,414,138899820614.0,21969242445.512196
659,414,138899820614.0,10706373293.205141
660,414,138899820614.0,10495196318.996021
661,414,138899820614.0,131055349740.98392
662,414,138899820614.0,5309659660.61937
663,414,138899820614.0,2391257464.647168
664,414,138899820614.0,8392496202.732357
665,414,138899820614.0,2041510671.54592
666,414,138899820614.0,11150598571.02903
667,414,138899820614.0,7777514918.586179
668,414,138899820614.0,4425729937.840653
669,414,138899820614.0,3167249077.0535226
670,414,138899820614.0,1815557804.0661056
671,414,138899820614.0,5204569169.94435
672,414,138899820614.0,1608891666.1198432
673,414,138899820614.0,8813098320.847095
674,414,138899820614.0,16615829628.338663
716,414,146827541077.0,11852936044.826628
717,414,146827541077.0,8338407229.623644
718,414,146827541077.0,1930976611.0482457
719,414,146827541077.0,10781701278.27179
720,414,146827541077.0,11986730220.975471
721,414,146827541077.0,27356717060.57902
722,414,146827541077.0,26500472908.791687
723,414,146827541077.0,39687929387.24328
724,414,146827541077.0,19067752881.448235
725,414,146827541077.0,85752336185.46394
726,414,146827541077.0,32697581508.665703
727,414,146827541077.0,120782829827.31456
728,414,146827541077.0,1442036875583.7493
729,414,146827541077.0,5890583298.437515
730,414,146827541077.0,8321880737.283468
731,414,146827541077.0,34574569074.063675
732,414,146827541077.0,25889166038.75299
733,414,146827541077.0,22441553021.520283
734,414,146827541077.0,25358115716.40611
735,414,146827541077.0,11191923438.577105
736,414,146827541077.0,4413559857.268291
737,414,146827541077.0,26556953566.453754
738,414,146827541077.0,1512629461.0929177
739,414,146827541077.0,8832025309.517775
740,414,146827541077.0,13424269051.167019
741,414,146827541077.0,139945509688.64822
742,414,146827541077.0,267937222772.3101
743,414,146827541077.0,4508252892.427703
744,414,146827541077.0,62154067717.91554
745,414,146827541077.0,1223691387994.9905
746,414,146827541077.0,10208552815.09781
747,414,146827541077.0,123599310221.20187
748,414,146827541077.0,11832890157.55392
749,414,146827541077.0,97036281265.27785
750,414,146827541077.0,7447182768.397633
751,414,146827541077.0,17102890785.983337
752,414,146827541077.0,2703572875.630952
753,414,146827541077.0,3420890347.0094213
754,414,146827541077.0,1087405032175.5785
755,414,146827541077.0,15481948550.106174
756,414,146827541077.0,29748035471.134827
757,414,146827541077.0,64967885083.951996
758,414,146827541077.0,35272340407.65621
759,414,146827541077.0,34668227124.3821
760,414,146827541077.0,3708367232.869538
761,414,146827541077.0,1371350224603.6772
762,414,146827541077.0,127019049876.85158
763,414,146827541077.0,2355356702.6170483
764,414,146827541077.0,190132317492.0442
765,414,146827541077.0,2902980209.020116
766,414,146827541077.0,5297595307.037407
767,414,146827541077.0,5225024740.285968
768,414,146827541077.0,2272798977.1183233
769,414,146827541077.0,91442510344.96617
770,414,146827541077.0,1977893015.6557608
771,414,146827541077.0,332676837313.89264
772,414,146827541077.0,45492892080.16286
773,414,146827541077.0,50450247544.07845
774,414,146827541077.0,4114248708.1280613
775,414,146827541077.0,24716791750.85456
776,414,146827541077.0,8984258345.590332
777,414,146827541077.0,4030484931.3401184
778,414,146827541077.0,13853741411.947542
779,414,146827541077.0,40347370255.08614
780,414,146827541077.0,2375823383.761962
781,414,146827541077.0,9629871831.518446
782,414,146827541077.0,3226026977.844442
783,414,146827541077.0,25759025100.619087
784,414,146827541077.0,122883997119.22116
785,414,146827541077.0,7263276314.979456
786,414,146827541077.0,385706577751.01294
787,414,146827541077.0,173613791999.5647
788,414,146827541077.0,16436432963.292692
789,414,146827541077.0,1619701791.6753595
790,414,146827541077.0,170770930558.99112
791,414,146827541077.0,4679931921.416549
792,414,146827541077.0,5005247490.519397
793,414,146827541077.0,71093171105.08064
794,414,146827541077.0,3978718892.5726266
795,414,146827541077.0,141417178096.6874
796,414,146827541077.0,3051967497.376295
797,414,146827541077.0,4088571738.8951135
798,414,146827541077.0,13269768349.220201
799,414,146827541077.0,247969021942.77765
800,414,146827541077.0,7822107612.950229
801,414,146827541077.0,83416129056.81409
802,414,146827541077.0,3886642840.8813252
806,414,140883844688.0,2365319365.7982793
807,414,140883844688.0,21603709232.530586
808,414,140883844688.0,4917963358.420876
809,414,140883844688.0,14711817134.26426
810,414,140883844688.0,2716801619.573159
811,414,140883844688.0,2478880065.7520337
812,414,140883844688.0,195818515653.45435
813,414,140883844688.0,3067202034.9267707
814,414,140883844688.0,3390828887.5353193
815,414,140883844688.0,2022386047.6209033
816,414,140883844688.0,1971878953.2352853
817,414,140883844688.0,71158671540.35048
2607,414,128612955130.0,1934558331.1757164
2608,414,128612955130.0,15099596509.872753
2609,414,128612955130.0,1500106435.394727
2610,414,128612955130.0,13186688115.011185
2611,414,128612955130.0,1664929785.2576947
2612,414,128612955130.0,2215923774.0394335
2613,414,128612955130.0,12191034416.128765
2614,414,128612955130.0,2266109358.8011575
2615,414,128612955130.0,120353217314.25046
2616,414,128612955130.0,8328452238.142031
2617,414,128612955130.0,2368356500.5400534
2618,414,128612955130.0,16926633618.908466
2619,414,128612955130.0,4050119288.215709
2620,414,128612955130.0,1801207664.0901425
2621,414,128612955130.0,19349034580.34583
2622,414,128612955130.0,2767076855.567619
2623,414,128612955130.0,6398440725.28471
2624,414,128612955130.0,2316275951.5836067
2625,414,128612955130.0,1643473414.2319183
2626,414,128612955130.0,3728138971.499116
2627,414,128612955130.0,1465435408.1056674
2628,414,128612955130.0,2815612162.5775647
2629,414,128612955130.0,2824545615.9586644
2630,414,128612955130.0,4422890965.008224
2631,414,128612955130.0,25363030969.484795
2632,414,128612955130.0,1755697757.5516803
2633,414,128612955130.0,3468057374.076104
2634,414,128612955130.0,8220963766.107813
2635,414,128612955130.0,7499007678.447745
2636,414,128612955130.0,12242800471.96737
2637,414,128612955130.0,3599680995.082938
2638,414,128612955130.0,1364362574.5931954
2639,414,128612955130.0,1507640479.763133
2640,414,128612955130.0,8881144054.364109
2641,414,128612955130.0,164896776717.3207
2700,414,276607954063.0,229322148891.02274
2701,414,276607954063.0,5204861103145.732
2702,414,276607954063.0,21052344548.257088
2703,414,276607954063.0,506946059973.0029
2704,414,276607954063.0,113709976830.53116
2705,414,276607954063.0,73498108849.14757
2706,414,276607954063.0,9338725646.437649
2707,414,276607954063.0,4473228486.123599
2708,414,276607954063.0,970881372571.1752
2709,414,276607954063.0,12517371686.212166
2710,414,276607954063.0,3638596513335.9995
2711,414,276607954063.0,45185386910.43372
2712,414,276607954063.0,283630393043.863
2713,414,276607954063.0,6383552613.048244
2714,414,276607954063.0,11579344336.529926
2715,414,276607954063.0,310974184872.4124
2716,414,276607954063.0,5504032678.212573
2717,414,276607954063.0,14837617118.659542
2718,414,276607954063.0,42642727082.68754
2719,414,276607954063.0,138670796134.24005
2720,414,276607954063.0,1569323885283.0283
2721,414,276607954063.0,3018181803656.202
2722,414,276607954063.0,12427126798.556551
2723,414,276607954063.0,14507893850.606558
2724,414,276607954063.0,11623630939.027807
2725,414,276607954063.0,153729149884.0637
2726,414,276607954063.0,26546924016.369843
2727,414,276607954063.0,159188439126.63943
2728,414,276607954063.0,178788942369.16022
2729,414,276607954063.0,2149632080586.6724
2730,414,276607954063.0,65589553146.28385
2731,414,276607954063.0,22204864120.94334
2732,414,276607954063.0,8448441254.939072
2733,414,276607954063.0,7938423454.829002
2734,414,276607954063.0,99396699808.44176
2735,414,276607954063.0,6399561968.666036
2736,414,276607954063.0,388845009097.61975
2737,414,276607954063.0,1004430201735.4346
2738,414,276607954063.0,31009937385.4931
2739,414,276607954063.0,35989279332.42033
2740,414,276607954063.0,14302657876.021303
2741,414,276607954063.0,174047205605.04593
2742,414,276607954063.0,32811891632.765118
2743,414,276607954063.0,4690720125.346368
2744,414,276607954063.0,286681195228.4378
2745,414,276607954063.0,36755003333.92259
2746,414,276607954063.0,17656814633.141613
2747,414,276607954063.0,770775640476.5046
2748,414,276607954063.0,76724101453.71758
2749,414,276607954063.0,304475505306.9226
2750,414,276607954063.0,19864902917.737827
2751,414,276607954063.0,397797140677.2315
2752,414,276607954063.0,20529956922.48324
2753,414,276607954063.0,923631994843.3484
2754,414,276607954063.0,11949662355.874783
2755,414,276607954063.0,7771994454.996106
2756,414,276607954063.0,5463377050.074042
2757,414,276607954063.0,18822755475.72119
2758,414,276607954063.0,213897817690.35394
2759,414,276607954063.0,4346050623.878045
2760,414,276607954063.0,8997050333.767984
2761,414,276607954063.0,5289201415.456225
2762,414,276607954063.0,21925878964.128006
2763,414,276607954063.0,3727460480.757407
2764,414,276607954063.0,83556413001.12163
2765,414,276607954063.0,553056495330.211
2766,414,276607954063.0,180965727419.8911
2767,414,276607954063.0,159537271273.54767
2768,414,276607954063.0,13578321413.44472
2769,414,276607954063.0,295083705016.439
2770,414,276607954063.0,4337366396.005954
2771,414,276607954063.0,40807174949.011856
2772,414,276607954063.0,24933239844.567184
2773,414,276607954063.0,61505616329.04669
2774,414,276607954063.0,264397938026.46292
2775,414,276607954063.0,8768775693.642498
2776,414,276607954063.0,3040218753.1852813
2777,414,276607954063.0,101674014743.93228
2778,414,276607954063.0,26434832315.42664
2779,414,276607954063.0,3019282188.2140408
2780,414,276607954063.0,21884954029.24066
2781,414,276607954063.0,143125452975.70044
2782,414,276607954063.0,2684039988837.2817
2783,414,276607954063.0,8744026182.845705
2784,414,276607954063.0,28025994522.47053
2785,414,276607954063.0,38565809665.28433
2786,414,276607954063.0,254878827522.71957
2787,414,276607954063.0,65551901197.44586
2788,414,276607954063.0,4478830331074.387
2789,414,276607954063.0,34204045074.205566
2790,414,276607954063.0,37446564375.02436
2791,414,276607954063.0,121259446869.3041
2792,414,276607954063.0,66895617680.63993
2793,414,276607954063.0,639437252222.0507
2794,414,276607954063.0,945320731603.2843
2795,414,276607954063.0,9475277419.23808
2796,414,276607954063.0,612095593807.0311
2797,414,276607954063.0,1154287135607.163
2798,414,276607954063.0,1262644549817.23
2799,414,276607954063.0,6824070453.966234
2800,414,276607954063.0,213782172161.75662
2801,414,276607954063.0,371861845125.6175
2802,414,276607954063.0,17962159167.73188
2803,414,276607954063.0,228267753549.19644
2804,414,276607954063.0,3477127128.418839
2805,414,276607954063.0,9845574469.874407
2806,414,276607954063.0,14539120460.417345
2807,414,276607954063.0,4009927853.5574365
2808,414,276607954063.0,7213870156704.775
2809,414,276607954063.0,28275297362.997124
2810,414,276607954063.0,46098718987.79621
2811,414,276607954063.0,26431099663.330334
2812,414,276607954063.0,108315476201.06471
2813,414,276607954063.0,3307615086.978118
2814,414,276607954063.0,211652560113.09848
2815,414,276607954063.0,81785866605.90504
2816,414,276607954063.0,26033184382.466515
2817,414,276607954063.0,32560516206.734024
2818,414,276607954063.0,2266392674213.8726
2819,414,276607954063.0,2598382285660.1523
2820,414,276607954063.0,4164440342.301666
3601,414,138899820614.0,10525631557.080906
3602,414,138899820614.0,10035101913.680918
3603,414,138899820614.0,2337390220.0084257
3604,414,138899820614.0,6371612702.340729
3605,414,138899820614.0,4613207899.398605
3606,414,138899820614.0,3137417579.4843616
3607,414,138899820614.0,7899830844.566306
3608,414,138899820614.0,55376479177.33325
3609,414,138899820614.0,9651943284.563236
3610,414,138899820614.0,7574893652.299766
3611,414,138899820614.0,5304677819.717957
3612,414,138899820614.0,12946402666.337055
3613,414,138899820614.0,17133064871.181559
3614,414,138899820614.0,1739801361.3237407
3615,414,138899820614.0,8371268654.3131485
3616,414,138899820614.0,2932360529.3713384
3617,414,138899820614.0,10380048092.504803
3618,414,138899820614.0,3456534010.657935
3619,414,138899820614.0,8166879952.800649
3620,414,138899820614.0,10709707433.539965
3621,414,138899820614.0,8631650106.13531
3622,414,138899820614.0,8799564699.137602
3623,414,138899820614.0,2234616851.348844
3624,414,138899820614.0,2246938026.288853
3625,414,138899820614.0,9408242851.560505
3626,414,138899820614.0,2828265029.3792996
3627,414,138899820614.0,4592664509.421412
3628,414,138899820614.0,20030404585.489563
3629,414,138899820614.0,8709868473.831093
3630,414,138899820614.0,5147518265.661173
3631,414,138899820614.0,5824567882.292742
3632,414,138899820614.0,2255997933.045907
3633,414,138899820614.0,1907990187.2976677
3634,414,138899820614.0,9660415155.304436
3635,414,138899820614.0,6673213367.81788
3636,414,138899820614.0,9821626518.03925
3637,414,138899820614.0,13498387683.286758
3638,414,138899820614.0,14596707476.013494
3639,414,138899820614.0,1500729609.8446605
3640,414,138899820614.0,2688348745.2534695
3641,414,138899820614.0,27245780280.78684
3642,414,138899820614.0,8154593059.419786
3643,414,138899820614.0,5596413240.48672
3644,414,138899820614.0,3354337760.9744573
3645,414,138899820614.0,18885622965.294125
3646,414,138899820614.0,1404404188.6806796
3647,414,138899820614.0,16057156526.46623
3648,414,138899820614.0,10748819059.17031
3649,414,138899820614.0,3284224615.5804906
3650,414,138899820614.0,7650390728.476627
3651,414,138899820614.0,12888843518.484533
3652,414,138899820614.0,29838522644.132984
3653,414,138899820614.0,10649652077.258059
3654,414,138899820614.0,10568160038.514297
3655,414,138899820614.0,9954531602.145805
3656,414,138899820614.0,11237643074.264107
3657,414,138899820614.0,12519323185.258877
3658,414,138899820614.0,4786809022.249012
3659,414,138899820614.0,15386075363.940287
3660,414,138899820614.0,4668840594.5933485
3661,414,138899820614.0,12104952476.750504
3662,414,138899820614.0,1919274956.5452416
3663,414,138899820614.0,2656399727475.198
3664,414,138899820614.0,1656685287.5009139
3665,414,138899820614.0,1559494776.7107868
3666,414,138899820614.0,19219221400.372536
3667,414,138899820614.0,9409907435.094711
3705,414,146827541077.0,79871064483.90276
3706,414,146827541077.0,44682660021.10038
3707,414,146827541077.0,1789754372.3335764
3708,414,146827541077.0,16385343450.568596
3709,414,146827541077.0,94326900521.17511
3710,414,146827541077.0,44685522056.79799
3711,414,146827541077.0,102425899866.36028
3712,414,146827541077.0,353677663092.88165
3713,414,146827541077.0,423261397916.65533
3714,414,146827541077.0,11931376175.191303
3715,414,146827541077.0,29148751393.993004
3716,414,146827541077.0,31058138535.848083
3717,414,146827541077.0,2081415160116.7146
3718,414,146827541077.0,214663347758.72723
3719,414,146827541077.0,20923915913.433598
3720,414,146827541077.0,306614060977.06146
3721,414,146827541077.0,354509473658.87555
3722,414,146827541077.0,29136304866.062717
3723,414,146827541077.0,17390773603.39147
3724,414,146827541077.0,335091284132.0383
3725,414,146827541077.0,41427466322.543205
3726,414,146827541077.0,185006641514.3573
3727,414,146827541077.0,158740559898.59955
3728,414,146827541077.0,3461406296263.319
3729,414,146827541077.0,27818364336026.99
3730,414,146827541077.0,1478729264571.337
3731,414,146827541077.0,9216139960.555365
3732,414,146827541077.0,25661104389.54134
3733,414,146827541077.0,11492524369628.947
3734,414,146827541077.0,11688041750.625195
3735,414,146827541077.0,3008655245.778791
3736,414,146827541077.0,5433618239.174811
3737,414,146827541077.0,87674610269891.4
3738,414,146827541077.0,43874172677.295296
3739,414,146827541077.0,675862686228.4893
3740,414,146827541077.0,961592353589.0261
3741,414,146827541077.0,33810266101.71227
3742,414,146827541077.0,64756506355.24871
3743,414,146827541077.0,704372576562.9542
3744,414,146827541077.0,67512534436.2938
3745,414,146827541077.0,19352839969.595333
3746,414,146827541077.0,2769779388.0429087
3747,414,146827541077.0,5596341355.499578
3748,414,146827541077.0,6423620176.536295
3749,414,146827541077.0,8193635760.502634
3750,414,146827541077.0,76840491392.23323
3751,414,146827541077.0,2057150137.91994
3752,414,146827541077.0,7708251539268.27
3825,414,140883844688.0,10231119901.453213
3826,414,140883844688.0,2727559170.902474
3827,414,140883844688.0,24641734423.700184
3828,414,140883844688.0,2944337824.3903823
3829,414,140883844688.0,4711524344.765173
3830,414,140883844688.0,6781088089.464001
3831,414,140883844688.0,173692035853.21503
3832,414,140883844688.0,5724801847.917078
3833,414,140883844688.0,22317553334.97051
3834,414,140883844688.0,21126314811.76457
3835,414,140883844688.0,4537419210.666319
3836,414,140883844688.0,9504947516.413105
3837,414,140883844688.0,98924746581.22359
3838,414,140883844688.0,3005778307.9081125
3839,414,140883844688.0,4842136687.852948
3840,414,140883844688.0,59177604211.97924
3841,414,140883844688.0,3262946797.801592
3842,414,140883844688.0,19687845510.54011
3843,414,140883844688.0,12390735420.295683
3844,414,140883844688.0,5405331291.548714
3845,414,140883844688.0,7866511141.482469
3846,414,140883844688.0,4203611539.4718003
3847,414,140883844688.0,2243094902.4608464
3848,414,140883844688.0,8449965449.845453
3849,414,140883844688.0,7559998144.214587
3850,414,140883844688.0,1421400090.4948943
3851,414,140883844688.0,2488716301.092829
3852,414,140883844688.0,1503270513.334899
3853,414,140883844688.0,8686636585.524601
3854,414,140883844688.0,1699884132.8870687
3855,414,140883844688.0,4447441074.380951
3856,414,140883844688.0,46289960545.56053
3857,414,140883844688.0,1855189984.5118377
3858,414,140883844688.0,17648631036.810863
3859,414,140883844688.0,35165759738.2509
3860,414,140883844688.0,7578731865.405359
3861,414,140883844688.0,20604451536.156525
3862,414,140883844688.0,9139959090.773058
3863,414,140883844688.0,4506542487.431933
3864,414,140883844688.0,11363262308.347633
3865,414,140883844688.0,1487677677.8228853
3866,414,140883844688.0,20272931156.1639
3867,414,140883844688.0,2536614157.613565
3868,414,140883844688.0,1459658671.065395
3869,414,140883844688.0,3116692230.7076178
3870,414,140883844688.0,2970245125.8202834
3871,414,140883844688.0,13132783232.918999
3872,414,140883844688.0,1762221346.528168
7435,414,128612955130.0,158418484218.28342
7436,414,128612955130.0,1570667676.7125037
7437,414,128612955130.0,13189114586.956305
7438,414,128612955130.0,17996907519.666092
7439,414,128612955130.0,627130191676.011
7440,414,128612955130.0,2907241540.9481096
7441,414,128612955130.0,228888755839.90216
7442,414,128612955130.0,11572598530.637707
7443,414,128612955130.0,109040284084.38474
7444,414,128612955130.0,12323299339.566507
7445,414,128612955130.0,1765963139.866073
7446,414,128612955130.0,24657409013.611595
7447,414,128612955130.0,7359768447.366565
7448,414,128612955130.0,27544753121.419598
7449,414,128612955130.0,9374026146.007341
7450,414,128612955130.0,24943969143.391846
7451,414,128612955130.0,5975024596589.994
7452,414,128612955130.0,1443391502.272332
7453,414,128612955130.0,67769874119.97056
7454,414,128612955130.0,1739285632.5795114
7455,414,128612955130.0,134967921753.1426
7456,414,128612955130.0,1403351947.6199825
7457,414,128612955130.0,2816002489.9193373
7458,414,128612955130.0,21283161260.03989
7459,414,128612955130.0,7815564772.441007
7460,414,128612955130.0,9160157785.048286
7461,414,128612955130.0,8694195888.347761
7462,414,128612955130.0,3024664053.663114
7463,414,128612955130.0,212252163288.0563
7464,414,128612955130.0,1684124351.839061
7465,414,128612955130.0,11863155632.41194
7466,414,128612955130.0,4904776625.850371
7467,414,128612955130.0,17868803382.46611
7468,414,128612955130.0,635375005251.9069
7469,414,128612955130.0,2795062770.973072
7470,414,128612955130.0,13521607567.595304
7471,414,128612955130.0,24252454879.539654
7472,414,128612955130.0,37119914745.75782
7473,414,128612955130.0,67830290706.55304
7474,414,128612955130.0,1355409966.3702364
7475,414,128612955130.0,74397199787.0317
7476,414,128612955130.0,3507624507.878896
7477,414,128612955130.0,1386628268.1044927
7478,414,128612955130.0,41805448438.039665
7479,414,128612955130.0,12712181758.799353
7480,414,128612955130.0,5670155820.641556
7481,414,128612955130.0,57318140407.44172
7482,414,128612955130.0,11602755440.31392
7483,414,128612955130.0,4781017745.195655
7484,414,128612955130.0,103558802825.3911
7485,414,128612955130.0,3280906167.494865
7486,414,128612955130.0,11916779201.89609
7487,414,128612955130.0,30027793631.958168
7488,414,128612955130.0,1778709954.4283142
7489,414,128612955130.0,2487072544.1861157
7490,414,128612955130.0,1034326152304.7584
7491,414,128612955130.0,4066590489.851126
7492,414,128612955130.0,2528271294.013758
7493,414,128612955130.0,31902918622.554783
7494,414,128612955130.0,4421025955.992573
7495,414,128612955130.0,2411522503.7888823
7496,414,128612955130.0,1776413533.5883887
7497,414,128612955130.0,1561997651.472812
7498,414,128612955130.0,146238312895.41656
7499,414,128612955130.0,1320451433.1283808
7500,414,128612955130.0,85284060618.10176
7501,414,128612955130.0,41508805694.99893
7502,414,128612955130.0,20890793095.35506
7503,414,128612955130.0,25369867080.514442
7504,414,128612955130.0,14909025465.754168
7505,414,128612955130.0,409807280750.0857
7506,414,128612955130.0,80298714392.77434
7507,414,128612955130.0,4690133220.189122
7508,414,128612955130.0,52897436928.51199
7509,414,128612955130.0,70988799649.69344
7510,414,128612955130.0,110924175631.22755
7511,414,128612955130.0,76544928524.15642
7512,414,128612955130.0,21407454783.154278
7513,414,128612955130.0,3661123036.421457
7514,414,128612955130.0,6359689522.56408
7515,414,128612955130.0,1543804945.3564978
7516,414,128612955130.0,37992334488.68181
7517,414,128612955130.0,27424445410.50163
7518,414,128612955130.0,1494281292.8780801
7519,414,128612955130.0,45810829051.21218
7520,414,128612955130.0,106018448815.46266
7521,414,128612955130.0,54597854594.15432
7522,414,128612955130.0,4263200556.538248
7523,414,128612955130.0,7173434888.426017
7524,414,128612955130.0,416036448742.21594
7525,414,128612955130.0,2652406736604.244
7526,414,128612955130.0,8477258767.554491
7643,414,276607954063.0,1622076118820.8064
7644,414,276607954063.0,10892055805.398289
7645,414,276607954063.0,675038096945.8425
7646,414,276607954063.0,18926755474.148304
7647,414,276607954063.0,13001886547.211922
7648,414,276607954063.0,5395334149.032189
7649,414,276607954063.0,3893014424.4124265
7650,414,276607954063.0,3564719443.603561
7651,414,276607954063.0,1509566550448.6033
7652,414,276607954063.0,9147175089.396595
7653,414,276607954063.0,220747119982.02164
7654,414,276607954063.0,28398308854.917088
7655,414,276607954063.0,451183064618.4441
7656,414,276607954063.0,340112764745.9201
7657,414,276607954063.0,10127876220.259665
7658,414,276607954063.0,18998163232.00742
7659,414,276607954063.0,3230335194.6036773
7660,414,276607954063.0,298091059302.5999
7661,414,276607954063.0,8126229450.141679
7662,414,276607954063.0,33561465894.35946
7663,414,276607954063.0,114131960933.2783
7664,414,276607954063.0,9017545739.064457
7665,414,276607954063.0,58686895318.45692
7666,414,276607954063.0,3611455599.2877264
7667,414,276607954063.0,10128178331.964987
7668,414,276607954063.0,7330482305.627973
7669,414,276607954063.0,9239162195.902098
7670,414,276607954063.0,5288994918.628758
7671,414,276607954063.0,4663267693.954207
7672,414,276607954063.0,58347096949.44556
7673,414,276607954063.0,62700284535.2999
7674,414,276607954063.0,58420829845.884445
7675,414,276607954063.0,3059533993.6620164
7676,414,276607954063.0,3722857381.048345
7677,414,276607954063.0,2374041642394.6455
7678,414,276607954063.0,2790228275.685349
7679,414,276607954063.0,130647180643.91
7680,414,276607954063.0,3017237521.386538
7681,414,276607954063.0,6041607733.950222
7682,414,276607954063.0,4523377102.770943
7683,414,276607954063.0,13437648582.76771
7684,414,276607954063.0,277598302159.3982
7685,414,276607954063.0,63219317159.43829
7686,414,276607954063.0,5376888162.106993
7687,414,276607954063.0,4931496835.766483
7688,414,276607954063.0,132790247879.87984
7689,414,276607954063.0,5347625636.947688
7690,414,276607954063.0,136570167679.97185
7691,414,276607954063.0,775259506255.174
7692,414,276607954063.0,16303126778.63159
7693,414,276607954063.0,51083099506.54984
7694,414,276607954063.0,4139856263.8623204
7695,414,276607954063.0,331146332543.3814
7696,414,276607954063.0,4790027892.683381
7697,414,276607954063.0,7131810862.0138035
7698,414,276607954063.0,272296866283.54462
7699,414,276607954063.0,30826381470.481796
7700,414,276607954063.0,439141052382.32556
7701,414,276607954063.0,219117534345.06342
7702,414,276607954063.0,270272603715.33887
7703,414,276607954063.0,443061988926.6791
7704,414,276607954063.0,3037982411.401566
7705,414,276607954063.0,50832390440.14441
7706,414,276607954063.0,232779959942.64072
7707,414,276607954063.0,1204029738212.1196
7708,414,276607954063.0,3636471297.3041463
7709,414,276607954063.0,7305035391.273553
7710,414,276607954063.0,24122944732606.83
7711,414,276607954063.0,18430432667.39021
7712,414,276607954063.0,3177910540.856651
7713,414,276607954063.0,38950834634.986916
7714,414,276607954063.0,55822101835.62668
7715,414,276607954063.0,3637464958.989571
7716,414,276607954063.0,18978793638.786892
7717,414,276607954063.0,530228318014.9008
7718,414,276607954063.0,16501857723.189133
8450,414,138899820614.0,9367990126.178625
8451,414,138899820614.0,1597068263.1194828
